dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2014-07-14,29.030001,29.030001,29.030001,29.030001,000,25.842524
2014-07-11,28.860001,28.860001,28.860001,28.860001,000,25.69119
2014-07-10,28.84,28.84,28.84,28.84,000,25.673386
2014-07-09,29.02,29.02,29.02,29.02,000,25.833622
2014-07-08,28.889999,28.889999,28.889999,28.889999,000,25.717895
2014-07-07,29.08,29.08,29.08,29.08,000,25.887034
2014-07-03,29.209999,29.209999,29.209999,29.209999,000,26.002759
2014-07-02,29.040001,29.040001,29.040001,29.040001,000,25.851427
2014-07-01,29.07,29.07,29.07,29.07,000,25.878132
2014-06-30,28.870001,28.870001,28.870001,28.870001,000,25.700093
2014-06-27,28.860001,28.860001,28.860001,28.860001,000,25.69119
2014-06-26,28.790001,28.790001,28.790001,28.790001,000,25.628877
2014-06-25,28.85,28.85,28.85,28.85,000,25.682288
2014-06-24,28.67,28.67,28.67,28.67,000,25.522052
2014-06-23,28.879999,28.879999,28.879999,28.879999,000,25.708993
2014-06-20,28.889999,28.889999,28.889999,28.889999,000,25.717895
2014-06-19,28.860001,28.860001,28.860001,28.860001,000,25.69119
2014-06-18,28.84,28.84,28.84,28.84,000,25.673386
2014-06-17,28.65,28.65,28.65,28.65,000,25.504247
2014-06-16,28.58,28.58,28.58,28.58,000,25.441934
2014-06-13,28.50,28.50,28.50,28.50,000,25.370718
2014-06-12,28.450001,28.450001,28.450001,28.450001,000,25.326208
2014-06-11,28.629999,28.629999,28.629999,28.629999,000,25.486443
2014-06-10,28.75,28.75,28.75,28.75,000,25.593268
2014-06-09,28.790001,28.790001,28.790001,28.790001,000,25.628877
2014-06-06,28.73,28.73,28.73,28.73,000,25.575463
2014-06-05,28.610001,28.610001,28.610001,28.610001,000,25.46864
2014-06-04,28.41,28.41,28.41,28.41,000,25.290599
2014-06-03,28.370001,28.370001,28.370001,28.370001,000,25.254992
2014-06-02,28.370001,28.370001,28.370001,28.370001,000,25.254992
2014-05-30,28.35,28.35,28.35,28.35,000,25.237188
2014-05-29,28.549999,28.549999,28.549999,28.549999,000,25.21048
2014-05-28,28.41,28.41,28.41,28.41,000,25.086857
2014-05-27,28.440001,28.440001,28.440001,28.440001,000,25.113348
2014-05-23,28.299999,28.299999,28.299999,28.299999,000,24.989723
2014-05-22,28.18,28.18,28.18,28.18,000,24.88376
2014-05-21,28.110001,28.110001,28.110001,28.110001,000,24.821949
2014-05-20,27.889999,27.889999,27.889999,27.889999,000,24.627681
2014-05-19,28.07,28.07,28.07,28.07,000,24.786627
2014-05-16,27.950001,27.950001,27.950001,27.950001,000,24.680664
2014-05-15,27.85,27.85,27.85,27.85,000,24.592361
2014-05-14,28.110001,28.110001,28.110001,28.110001,000,24.821949
2014-05-13,28.25,28.25,28.25,28.25,000,24.945572
2014-05-12,28.23,28.23,28.23,28.23,000,24.927911
2014-05-09,27.98,27.98,27.98,27.98,000,24.707154
2014-05-08,27.93,27.93,27.93,27.93,000,24.663003
2014-05-07,27.91,27.91,27.91,27.91,000,24.645342
2014-05-06,27.76,27.76,27.76,27.76,000,24.512888
2014-05-05,27.98,27.98,27.98,27.98,000,24.707154
2014-05-02,27.950001,27.950001,27.950001,27.950001,000,24.680664
2014-05-01,28.00,28.00,28.00,28.00,000,24.724815
2014-04-30,27.969999,27.969999,27.969999,27.969999,000,24.698323
2014-04-29,27.879999,27.879999,27.879999,27.879999,000,24.618851
2014-04-28,27.77,27.77,27.77,27.77,000,24.521719
2014-04-25,27.719999,27.719999,27.719999,27.719999,000,24.477566
2014-04-24,27.98,27.98,27.98,27.98,000,24.707154
2014-04-23,27.969999,27.969999,27.969999,27.969999,000,24.698323
2014-04-22,28.02,28.02,28.02,28.02,000,24.742476
2014-04-21,27.889999,27.889999,27.889999,27.889999,000,24.627681
2014-04-17,27.780001,27.780001,27.780001,27.780001,000,24.530549
2014-04-16,27.780001,27.780001,27.780001,27.780001,000,24.530549
2014-04-15,27.50,27.50,27.50,27.50,000,24.2833
2014-04-14,27.33,27.33,27.33,27.33,000,24.133185
2014-04-11,27.120001,27.120001,27.120001,27.120001,000,23.94775
2014-04-10,27.43,27.43,27.43,27.43,000,24.221489
2014-04-09,28.02,28.02,28.02,28.02,000,24.742476
2014-04-08,27.68,27.68,27.68,27.68,000,24.442246
2014-04-07,27.549999,27.549999,27.549999,27.549999,000,24.327451
2014-04-04,27.940001,27.940001,27.940001,27.940001,000,24.671834
2014-04-03,28.309999,28.309999,28.309999,28.309999,000,24.998553
2014-04-02,28.35,28.35,28.35,28.35,000,25.033875
2014-04-01,28.27,28.27,28.27,28.27,000,24.963233
2014-03-31,28.110001,28.110001,28.110001,28.110001,000,24.821949
2014-03-28,27.85,27.85,27.85,27.85,000,24.592361
2014-03-27,27.709999,27.709999,27.709999,27.709999,000,24.468736
2014-03-26,27.75,27.75,27.75,27.75,000,24.504058
2014-03-25,27.950001,27.950001,27.950001,27.950001,000,24.680664
2014-03-24,27.85,27.85,27.85,27.85,000,24.592361
2014-03-21,27.99,27.99,27.99,27.99,000,24.715984
2014-03-20,28.059999,28.059999,28.059999,28.059999,000,24.777796
2014-03-19,27.950001,27.950001,27.950001,27.950001,000,24.680664
2014-03-18,28.16,28.16,28.16,28.16,000,24.866099
2014-03-17,27.959999,27.959999,27.959999,27.959999,000,24.689493
2014-03-14,27.67,27.67,27.67,27.67,000,24.433415
2014-03-13,27.77,27.77,27.77,27.77,000,24.521719
2014-03-12,28.139999,28.139999,28.139999,28.139999,000,24.848438
2014-03-11,28.18,28.18,28.18,28.18,000,24.88376
2014-03-10,28.34,28.34,28.34,28.34,000,25.025045
2014-03-07,28.360001,28.360001,28.360001,28.360001,000,25.042706
2014-03-06,28.309999,28.309999,28.309999,28.309999,000,24.998553
2014-03-05,28.24,28.24,28.24,28.24,000,24.936742
2014-03-04,28.26,28.26,28.26,28.26,000,24.954403
2014-03-03,27.83,27.83,27.83,27.83,000,24.5747
2014-02-28,28.110001,28.110001,28.110001,28.110001,000,24.821949
2014-02-27,28.030001,28.030001,28.030001,28.030001,000,24.751306
2014-02-26,27.91,27.91,27.91,27.91,000,24.645342
2014-02-25,27.85,27.85,27.85,27.85,000,24.592361
2014-02-24,27.91,27.91,27.91,27.91,000,24.645342
2014-02-21,27.75,27.75,27.75,27.75,000,24.504058
2014-02-20,27.790001,27.790001,27.790001,27.790001,000,24.53938
2014-02-19,27.620001,27.620001,27.620001,27.620001,000,24.389265
2014-02-18,27.799999,27.799999,27.799999,27.799999,000,24.548208
2014-02-14,27.76,27.76,27.76,27.76,000,24.512888
2014-02-13,27.65,27.65,27.65,27.65,000,24.415754
2014-02-12,27.50,27.50,27.50,27.50,000,24.2833
2014-02-11,27.469999,27.469999,27.469999,27.469999,000,24.256809
2014-02-10,27.17,27.17,27.17,27.17,000,23.991901
2014-02-07,27.09,27.09,27.09,27.09,000,23.921259
2014-02-06,26.75,26.75,26.75,26.75,000,23.621029
2014-02-05,26.360001,26.360001,26.360001,26.360001,000,23.276648
2014-02-04,26.389999,26.389999,26.389999,26.389999,000,23.303137
2014-02-03,26.219999,26.219999,26.219999,26.219999,000,23.153022
2014-01-31,26.77,26.77,26.77,26.77,000,23.638689
2014-01-30,26.959999,26.959999,26.959999,26.959999,000,23.806464
2014-01-29,26.690001,26.690001,26.690001,26.690001,000,23.568047
2014-01-28,26.940001,26.940001,26.940001,26.940001,000,23.788805
2014-01-27,26.73,26.73,26.73,26.73,000,23.603368
2014-01-24,26.879999,26.879999,26.879999,26.879999,000,23.735822
2014-01-23,27.52,27.52,27.52,27.52,000,24.300961
2014-01-22,27.85,27.85,27.85,27.85,000,24.592361
2014-01-21,27.809999,27.809999,27.809999,27.809999,000,24.557039
2014-01-17,27.75,27.75,27.75,27.75,000,24.504058
2014-01-16,27.799999,27.799999,27.799999,27.799999,000,24.548208
2014-01-15,27.82,27.82,27.82,27.82,000,24.565869
2014-01-14,27.66,27.66,27.66,27.66,000,24.424585
2014-01-13,27.360001,27.360001,27.360001,27.360001,000,24.159677
2014-01-10,27.719999,27.719999,27.719999,27.719999,000,24.477566
2014-01-09,27.629999,27.629999,27.629999,27.629999,000,24.398093
2014-01-08,27.610001,27.610001,27.610001,27.610001,000,24.380434
2014-01-07,27.620001,27.620001,27.620001,27.620001,000,24.389265
2014-01-06,27.42,27.42,27.42,27.42,000,24.212658
2014-01-03,27.48,27.48,27.48,27.48,000,24.265639
2014-01-02,27.459999,27.459999,27.459999,27.459999,000,24.247978
2013-12-31,27.719999,27.719999,27.719999,27.719999,000,24.477566
2013-12-30,27.610001,27.610001,27.610001,27.610001,000,24.380434
2013-12-27,27.58,27.58,27.58,27.58,000,24.353943
2013-12-26,27.549999,27.549999,27.549999,27.549999,000,24.327451
2013-12-24,27.43,27.43,27.43,27.43,000,24.221489
2013-12-23,27.35,27.35,27.35,27.35,000,24.150846
2013-12-20,27.209999,27.209999,27.209999,27.209999,000,24.027221
2013-12-19,27.08,27.08,27.08,27.08,000,23.912428
2013-12-18,27.030001,27.030001,27.030001,27.030001,000,23.868277
2013-12-17,26.540001,26.540001,26.540001,26.540001,000,23.435593
2013-12-16,27.17,27.17,27.17,27.17,000,23.519481
2013-12-13,26.950001,26.950001,26.950001,26.950001,000,23.32904
2013-12-12,26.940001,26.940001,26.940001,26.940001,000,23.320383
2013-12-11,27.040001,27.040001,27.040001,27.040001,000,23.406948
2013-12-10,27.33,27.33,27.33,27.33,000,23.657983
2013-12-09,27.41,27.41,27.41,27.41,000,23.727234
2013-12-06,27.42,27.42,27.42,27.42,000,23.735891
2013-12-05,27.120001,27.120001,27.120001,27.120001,000,23.476199
2013-12-04,27.219999,27.219999,27.219999,27.219999,000,23.562762
2013-12-03,27.25,27.25,27.25,27.25,000,23.588732
2013-12-02,27.360001,27.360001,27.360001,27.360001,000,23.683953
2013-11-29,27.440001,27.440001,27.440001,27.440001,000,23.753204
2013-11-27,27.49,27.49,27.49,27.49,000,23.796486
2013-11-26,27.41,27.41,27.41,27.41,000,23.727234
2013-11-25,27.40,27.40,27.40,27.40,000,23.718578
2013-11-22,27.42,27.42,27.42,27.42,000,23.735891
2013-11-21,27.27,27.27,27.27,27.27,000,23.606045
2013-11-20,27.049999,27.049999,27.049999,27.049999,000,23.415603
2013-11-19,27.120001,27.120001,27.120001,27.120001,000,23.476199
2013-11-18,27.200001,27.200001,27.200001,27.200001,000,23.54545
2013-11-15,27.27,27.27,27.27,27.27,000,23.606045
2013-11-14,27.120001,27.120001,27.120001,27.120001,000,23.476199
2013-11-13,27.030001,27.030001,27.030001,27.030001,000,23.398291
2013-11-12,26.83,26.83,26.83,26.83,000,23.225162
2013-11-11,26.889999,26.889999,26.889999,26.889999,000,23.2771
2013-11-08,26.870001,26.870001,26.870001,26.870001,000,23.259789
2013-11-07,26.530001,26.530001,26.530001,26.530001,000,22.965471
2013-11-06,26.870001,26.870001,26.870001,26.870001,000,23.259789
2013-11-05,26.74,26.74,26.74,26.74,000,23.147254
2013-11-04,26.83,26.83,26.83,26.83,000,23.225162
2013-11-01,26.77,26.77,26.77,26.77,000,23.173224
2013-10-31,26.68,26.68,26.68,26.68,000,23.095316
2013-10-30,26.780001,26.780001,26.780001,26.780001,000,23.181881
2013-10-29,26.93,26.93,26.93,26.93,000,23.311727
2013-10-28,26.790001,26.790001,26.790001,26.790001,000,23.190537
2013-10-25,26.74,26.74,26.74,26.74,000,23.147254
2013-10-24,26.690001,26.690001,26.690001,26.690001,000,23.103973
2013-10-23,26.610001,26.610001,26.610001,26.610001,000,23.034722
2013-10-22,26.75,26.75,26.75,26.75,000,23.155911
2013-10-21,26.620001,26.620001,26.620001,26.620001,000,23.043378
2013-10-18,26.639999,26.639999,26.639999,26.639999,000,23.06069
2013-10-17,26.43,26.43,26.43,26.43,000,22.878906
2013-10-16,26.15,26.15,26.15,26.15,000,22.636526
2013-10-15,25.84,25.84,25.84,25.84,000,22.368177
2013-10-14,26.059999,26.059999,26.059999,26.059999,000,22.558618
2013-10-11,25.950001,25.950001,25.950001,25.950001,000,22.463398
2013-10-10,25.74,25.74,25.74,25.74,000,22.281613
2013-10-09,25.24,25.24,25.24,25.24,000,21.848792
2013-10-08,25.209999,25.209999,25.209999,25.209999,000,21.822822
2013-10-07,25.549999,25.549999,25.549999,25.549999,000,22.117141
2013-10-04,25.74,25.74,25.74,25.74,000,22.281613
2013-10-03,25.57,25.57,25.57,25.57,000,22.134454
2013-10-02,25.790001,25.790001,25.790001,25.790001,000,22.324896
2013-10-01,25.83,25.83,25.83,25.83,000,22.359521
2013-09-30,25.66,25.66,25.66,25.66,000,22.212362
2013-09-27,25.790001,25.790001,25.790001,25.790001,000,22.324896
2013-09-26,25.85,25.85,25.85,25.85,000,22.376834
2013-09-25,25.76,25.76,25.76,25.76,000,22.298926
2013-09-24,25.84,25.84,25.84,25.84,000,22.368177
2013-09-23,25.92,25.92,25.92,25.92,000,22.437429
2013-09-20,26.07,26.07,26.07,26.07,000,22.567275
2013-09-19,26.25,26.25,26.25,26.25,000,22.72309
2013-09-18,26.24,26.24,26.24,26.24,000,22.714434
2013-09-17,25.889999,25.889999,25.889999,25.889999,000,22.411459
2013-09-16,25.799999,25.799999,25.799999,25.799999,000,22.333551
2013-09-13,25.629999,25.629999,25.629999,25.629999,000,22.186392
2013-09-12,25.58,25.58,25.58,25.58,000,22.14311
2013-09-11,25.65,25.65,25.65,25.65,000,22.203705
2013-09-10,25.559999,25.559999,25.559999,25.559999,000,22.125797
2013-09-09,25.34,25.34,25.34,25.34,000,21.935357
2013-09-06,25.129999,25.129999,25.129999,25.129999,000,21.753571
2013-09-05,25.059999,25.059999,25.059999,25.059999,000,21.692976
2013-09-04,25.030001,25.030001,25.030001,25.030001,000,21.667008
2013-09-03,24.85,24.85,24.85,24.85,000,21.511192
2013-08-30,24.68,24.68,24.68,24.68,000,21.364033
2013-08-29,24.790001,24.790001,24.790001,24.790001,000,21.459254
2013-08-28,24.74,24.74,24.74,24.74,000,21.415971
2013-08-27,24.66,24.66,24.66,24.66,000,21.34672
2013-08-26,25.07,25.07,25.07,25.07,000,21.701633
2013-08-23,25.18,25.18,25.18,25.18,000,21.796854
2013-08-22,25.10,25.10,25.10,25.10,000,21.727603
2013-08-21,24.969999,24.969999,24.969999,24.969999,000,21.615069
2013-08-20,25.110001,25.110001,25.110001,25.110001,000,21.736259
2013-08-19,25.08,25.08,25.08,25.08,000,21.71029
2013-08-16,25.200001,25.200001,25.200001,25.200001,000,21.814167
2013-08-15,25.26,25.26,25.26,25.26,000,21.866105
2013-08-14,25.58,25.58,25.58,25.58,000,22.14311
2013-08-13,25.709999,25.709999,25.709999,25.709999,000,22.255643
2013-08-12,25.60,25.60,25.60,25.60,000,22.160424
2013-08-09,25.639999,25.639999,25.639999,25.639999,000,22.195048
2013-08-08,25.73,25.73,25.73,25.73,000,22.272956
2013-08-07,25.65,25.65,25.65,25.65,000,22.203705
2013-08-06,25.73,25.73,25.73,25.73,000,22.272956
2013-08-05,25.82,25.82,25.82,25.82,000,22.350864
2013-08-02,25.860001,25.860001,25.860001,25.860001,000,22.385491
2013-08-01,25.809999,25.809999,25.809999,25.809999,000,22.342208
2013-07-31,25.450001,25.450001,25.450001,25.450001,000,22.030578
2013-07-30,25.42,25.42,25.42,25.42,000,22.004608
2013-07-29,25.389999,25.389999,25.389999,25.389999,000,21.978638
2013-07-26,25.459999,25.459999,25.459999,25.459999,000,22.039233
2013-07-25,25.51,25.51,25.51,25.51,000,22.082516
2013-07-24,25.48,25.48,25.48,25.48,000,22.056546
2013-07-23,25.51,25.51,25.51,25.51,000,22.082516
2013-07-22,25.559999,25.559999,25.559999,25.559999,000,22.125797
2013-07-19,25.51,25.51,25.51,25.51,000,22.082516
2013-07-18,25.440001,25.440001,25.440001,25.440001,000,22.021921
2013-07-17,25.299999,25.299999,25.299999,25.299999,000,21.90073
2013-07-16,25.209999,25.209999,25.209999,25.209999,000,21.822822
2013-07-15,25.309999,25.309999,25.309999,25.309999,000,21.909387
2013-07-12,25.27,25.27,25.27,25.27,000,21.874762
2013-07-11,25.219999,25.219999,25.219999,25.219999,000,21.831479
2013-07-10,24.889999,24.889999,24.889999,24.889999,000,21.545817
2013-07-09,24.85,24.85,24.85,24.85,000,21.511192
2013-07-08,24.629999,24.629999,24.629999,24.629999,000,21.32075
2013-07-05,24.50,24.50,24.50,24.50,000,21.208218
2013-07-03,24.26,24.26,24.26,24.26,000,21.000464
2013-07-02,24.219999,24.219999,24.219999,24.219999,000,20.965837
2013-07-01,24.27,24.27,24.27,24.27,000,21.00912
2013-06-28,24.08,24.08,24.08,24.08,000,20.844648
2013-06-27,24.219999,24.219999,24.219999,24.219999,000,20.965837
2013-06-26,24.049999,24.049999,24.049999,24.049999,000,20.818678
2013-06-25,23.82,23.82,23.82,23.82,000,20.619581
2013-06-24,23.60,23.60,23.60,23.60,000,20.429141
2013-06-21,23.879999,23.879999,23.879999,23.879999,000,20.671519
2013-06-20,23.870001,23.870001,23.870001,23.870001,000,20.662864
2013-06-19,24.51,24.51,24.51,24.51,000,21.216874
2013-06-18,24.82,24.82,24.82,24.82,000,21.485223
2013-06-17,24.65,24.65,24.65,24.65,000,21.338063
2013-06-14,24.43,24.43,24.43,24.43,000,21.147623
2013-06-13,24.59,24.59,24.59,24.59,000,21.286125
2013-06-12,24.23,24.23,24.23,24.23,000,20.974494
2013-06-11,24.42,24.42,24.42,24.42,000,21.138966
2013-06-10,24.65,24.65,24.65,24.65,000,21.338063
2013-06-07,24.65,24.65,24.65,24.65,000,21.338063
2013-06-06,24.34,24.34,24.34,24.34,000,21.069715
2013-06-05,24.129999,24.129999,24.129999,24.129999,000,20.887929
2013-06-04,24.49,24.49,24.49,24.49,000,21.199561
2013-06-03,24.620001,24.620001,24.620001,24.620001,000,21.312095
2013-05-31,24.49,24.49,24.49,24.49,000,21.199561
2013-05-30,24.91,24.91,24.91,24.91,000,21.522445
2013-05-29,24.799999,24.799999,24.799999,24.799999,000,21.427404
2013-05-28,24.98,24.98,24.98,24.98,000,21.582926
2013-05-24,24.799999,24.799999,24.799999,24.799999,000,21.427404
2013-05-23,24.76,24.76,24.76,24.76,000,21.392844
2013-05-22,24.83,24.83,24.83,24.83,000,21.453325
2013-05-21,25.07,25.07,25.07,25.07,000,21.660687
2013-05-20,25.01,25.01,25.01,25.01,000,21.608846
2013-05-17,25.01,25.01,25.01,25.01,000,21.608846
2013-05-16,24.76,24.76,24.76,24.76,000,21.392844
2013-05-15,24.860001,24.860001,24.860001,24.860001,000,21.479246
2013-05-14,24.75,24.75,24.75,24.75,000,21.384204
2013-05-13,24.51,24.51,24.51,24.51,000,21.176842
2013-05-10,24.48,24.48,24.48,24.48,000,21.150922
2013-05-09,24.40,24.40,24.40,24.40,000,21.081801
2013-05-08,24.469999,24.469999,24.469999,24.469999,000,21.142281
2013-05-07,24.33,24.33,24.33,24.33,000,21.021321
2013-05-06,24.190001,24.190001,24.190001,24.190001,000,20.90036
2013-05-03,24.139999,24.139999,24.139999,24.139999,000,20.857159
2013-05-02,23.879999,23.879999,23.879999,23.879999,000,20.632516
2013-05-01,23.700001,23.700001,23.700001,23.700001,000,20.476996
2013-04-30,23.90,23.90,23.90,23.90,000,20.649797
2013-04-29,23.82,23.82,23.82,23.82,000,20.580676
2013-04-26,23.620001,23.620001,23.620001,23.620001,000,20.407876
2013-04-25,23.73,23.73,23.73,23.73,000,20.502915
2013-04-24,23.66,23.66,23.66,23.66,000,20.442435
2013-04-23,23.66,23.66,23.66,23.66,000,20.442435
2013-04-22,23.450001,23.450001,23.450001,23.450001,000,20.260994
2013-04-19,23.360001,23.360001,23.360001,23.360001,000,20.183233
2013-04-18,23.110001,23.110001,23.110001,23.110001,000,19.967231
2013-04-17,23.290001,23.290001,23.290001,23.290001,000,20.122753
2013-04-16,23.690001,23.690001,23.690001,23.690001,000,20.468356
2013-04-15,23.34,23.34,23.34,23.34,000,20.165953
2013-04-12,23.879999,23.879999,23.879999,23.879999,000,20.632516
2013-04-11,23.98,23.98,23.98,23.98,000,20.718917
2013-04-10,23.860001,23.860001,23.860001,23.860001,000,20.615237
2013-04-09,23.559999,23.559999,23.559999,23.559999,000,20.356034
2013-04-08,23.530001,23.530001,23.530001,23.530001,000,20.330115
2013-04-05,23.40,23.40,23.40,23.40,000,20.217793
2013-04-04,23.540001,23.540001,23.540001,23.540001,000,20.338755
2013-04-03,23.469999,23.469999,23.469999,23.469999,000,20.278273
2013-04-02,23.719999,23.719999,23.719999,23.719999,000,20.494275
2013-04-01,23.60,23.60,23.60,23.60,000,20.390595
2013-03-28,23.719999,23.719999,23.719999,23.719999,000,20.494275
2013-03-27,23.620001,23.620001,23.620001,23.620001,000,20.407876
2013-03-26,23.65,23.65,23.65,23.65,000,20.433795
2013-03-25,23.450001,23.450001,23.450001,23.450001,000,20.260994
2013-03-22,23.559999,23.559999,23.559999,23.559999,000,20.356034
2013-03-21,23.379999,23.379999,23.379999,23.379999,000,20.200512
2013-03-20,23.629999,23.629999,23.629999,23.629999,000,20.416514
2013-03-19,23.469999,23.469999,23.469999,23.469999,000,20.278273
2013-03-18,23.57,23.57,23.57,23.57,000,20.364674
2013-03-15,23.719999,23.719999,23.719999,23.719999,000,20.494275
2013-03-14,23.77,23.77,23.77,23.77,000,20.537476
2013-03-13,23.610001,23.610001,23.610001,23.610001,000,20.399235
2013-03-12,23.57,23.57,23.57,23.57,000,20.364674
2013-03-11,23.639999,23.639999,23.639999,23.639999,000,20.425154
2013-03-08,23.549999,23.549999,23.549999,23.549999,000,20.347394
2013-03-07,23.469999,23.469999,23.469999,23.469999,000,20.278273
2013-03-06,23.41,23.41,23.41,23.41,000,20.226433
2013-03-05,23.389999,23.389999,23.389999,23.389999,000,20.209152
2013-03-04,23.129999,23.129999,23.129999,23.129999,000,19.98451
2013-03-01,23.040001,23.040001,23.040001,23.040001,000,19.906751
2013-02-28,23.040001,23.040001,23.040001,23.040001,000,19.906751
2013-02-27,23.059999,23.059999,23.059999,23.059999,000,19.92403
2013-02-26,22.780001,22.780001,22.780001,22.780001,000,19.682108
2013-02-25,22.639999,22.639999,22.639999,22.639999,000,19.561146
2013-02-22,23.040001,23.040001,23.040001,23.040001,000,19.906751
2013-02-21,22.809999,22.809999,22.809999,22.809999,000,19.708028
2013-02-20,22.969999,22.969999,22.969999,22.969999,000,19.846269
2013-02-19,23.25,23.25,23.25,23.25,000,20.088192
2013-02-15,23.049999,23.049999,23.049999,23.049999,000,19.915389
2013-02-14,23.049999,23.049999,23.049999,23.049999,000,19.915389
2013-02-13,23.02,23.02,23.02,23.02,000,19.88947
2013-02-12,23.00,23.00,23.00,23.00,000,19.87219
2013-02-11,22.940001,22.940001,22.940001,22.940001,000,19.82035
2013-02-08,22.969999,22.969999,22.969999,22.969999,000,19.846269
2013-02-07,22.799999,22.799999,22.799999,22.799999,000,19.699387
