dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2001-02-22,20.60,20.60,20.60,20.60,000,13.63634
2001-02-21,20.790001,20.790001,20.790001,20.790001,000,13.762112
2001-02-20,20.82,20.82,20.82,20.82,000,13.78197
2001-02-16,21.049999,21.049999,21.049999,21.049999,000,13.93422
2001-02-15,21.18,21.18,21.18,21.18,000,14.020275
2001-02-14,21.309999,21.309999,21.309999,21.309999,000,14.106329
2001-02-13,21.540001,21.540001,21.540001,21.540001,000,14.258581
2001-02-12,21.709999,21.709999,21.709999,21.709999,000,14.371112
2001-02-09,21.450001,21.450001,21.450001,21.450001,000,14.199004
2001-02-08,21.60,21.60,21.60,21.60,000,14.298298
2001-02-07,21.870001,21.870001,21.870001,21.870001,000,14.477027
2001-02-06,22.030001,22.030001,22.030001,22.030001,000,14.58294
2001-02-05,22.18,22.18,22.18,22.18,000,14.682233
2001-02-02,22.030001,22.030001,22.030001,22.030001,000,14.58294
2001-02-01,22.24,22.24,22.24,22.24,000,14.721951
2001-01-31,22.200001,22.200001,22.200001,22.200001,000,14.695473
2001-01-30,22.040001,22.040001,22.040001,22.040001,000,14.58956
2001-01-29,21.98,21.98,21.98,21.98,000,14.549841
2001-01-26,22.02,22.02,22.02,22.02,000,14.57632
2001-01-25,22.01,22.01,22.01,22.01,000,14.569701
2001-01-24,21.92,21.92,21.92,21.92,000,14.510124
2001-01-23,21.98,21.98,21.98,21.98,000,14.549841
2001-01-22,21.99,21.99,21.99,21.99,000,14.556461
2001-01-19,22.02,22.02,22.02,22.02,000,14.57632
2001-01-18,22.290001,22.290001,22.290001,22.290001,000,14.755049
2001-01-17,22.190001,22.190001,22.190001,22.190001,000,14.688853
2001-01-16,21.959999,21.959999,21.959999,21.959999,000,14.536602
2001-01-12,22.209999,22.209999,22.209999,22.209999,000,14.702091
2001-01-11,22.17,22.17,22.17,22.17,000,14.675614
2001-01-10,21.809999,21.809999,21.809999,21.809999,000,14.437308
2001-01-09,21.959999,21.959999,21.959999,21.959999,000,14.536602
2001-01-08,22.33,22.33,22.33,22.33,000,14.781527
2001-01-05,22.49,22.49,22.49,22.49,000,14.88744
2001-01-04,22.469999,22.469999,22.469999,22.469999,000,14.874201
2001-01-03,22.23,22.23,22.23,22.23,000,14.715331
2001-01-02,22.709999,22.709999,22.709999,22.709999,000,15.033071
2000-12-29,22.83,22.83,22.83,22.83,000,15.112506
2000-12-28,22.51,22.51,22.51,22.51,000,14.90068
2000-12-27,22.42,22.42,22.42,22.42,000,14.841103
2000-12-26,21.98,21.98,21.98,21.98,000,14.549841
2000-12-22,21.879999,21.879999,21.879999,21.879999,000,14.483645
2000-12-21,21.58,21.58,21.58,21.58,000,14.285058
2000-12-20,21.620001,21.620001,21.620001,21.620001,000,14.311537
2000-12-19,24.059999,24.059999,24.059999,24.059999,000,14.504167
2000-12-18,23.84,23.84,23.84,23.84,000,14.371544
2000-12-15,23.73,23.73,23.73,23.73,000,14.305232
2000-12-14,23.969999,23.969999,23.969999,23.969999,000,14.449912
2000-12-13,24.10,24.10,24.10,24.10,000,14.528281
2000-12-12,24.190001,24.190001,24.190001,24.190001,000,14.582536
2000-12-11,24.299999,24.299999,24.299999,24.299999,000,14.648847
2000-12-08,24.129999,24.129999,24.129999,24.129999,000,14.546365
2000-12-07,24.08,24.08,24.08,24.08,000,14.516224
2000-12-06,23.98,23.98,23.98,23.98,000,14.45594
2000-12-05,24.07,24.07,24.07,24.07,000,14.510195
2000-12-04,23.610001,23.610001,23.610001,23.610001,000,14.232892
2000-12-01,23.540001,23.540001,23.540001,23.540001,000,14.190694
2000-11-30,23.23,23.23,23.23,23.23,000,14.003815
2000-11-29,23.379999,23.379999,23.379999,23.379999,000,14.09424
2000-11-28,23.40,23.40,23.40,23.40,000,14.106297
2000-11-27,23.549999,23.549999,23.549999,23.549999,000,14.196722
2000-11-24,23.16,23.16,23.16,23.16,000,13.961617
2000-11-22,22.85,22.85,22.85,22.85,000,13.774739
2000-11-21,23.43,23.43,23.43,23.43,000,14.124382
2000-11-20,23.530001,23.530001,23.530001,23.530001,000,14.184666
2000-11-17,23.959999,23.959999,23.959999,23.959999,000,14.443883
2000-11-16,24.030001,24.030001,24.030001,24.030001,000,14.486082
2000-11-15,24.23,24.23,24.23,24.23,000,14.606648
2000-11-14,24.00,24.00,24.00,24.00,000,14.467997
2000-11-13,23.34,23.34,23.34,23.34,000,14.070127
2000-11-10,23.90,23.90,23.90,23.90,000,14.407714
2000-11-09,24.15,24.15,24.15,24.15,000,14.558422
2000-11-08,24.299999,24.299999,24.299999,24.299999,000,14.648847
2000-11-07,24.50,24.50,24.50,24.50,000,14.769414
2000-11-06,24.50,24.50,24.50,24.50,000,14.769414
2000-11-03,24.559999,24.559999,24.559999,24.559999,000,14.805583
2000-11-02,24.48,24.48,24.48,24.48,000,14.757357
2000-11-01,24.52,24.52,24.52,24.52,000,14.781471
2000-10-31,24.200001,24.200001,24.200001,24.200001,000,14.588564
2000-10-30,23.84,23.84,23.84,23.84,000,14.371544
2000-10-27,23.700001,23.700001,23.700001,23.700001,000,14.287148
2000-10-26,23.209999,23.209999,23.209999,23.209999,000,13.991758
2000-10-25,23.51,23.51,23.51,23.51,000,14.172609
2000-10-24,23.969999,23.969999,23.969999,23.969999,000,14.449912
2000-10-23,23.49,23.49,23.49,23.49,000,14.160552
2000-10-20,23.41,23.41,23.41,23.41,000,14.112325
2000-10-19,23.33,23.33,23.33,23.33,000,14.064099
2000-10-18,22.940001,22.940001,22.940001,22.940001,000,13.828994
2000-10-17,23.280001,23.280001,23.280001,23.280001,000,14.033958
2000-10-16,23.42,23.42,23.42,23.42,000,14.118354
2000-10-13,23.57,23.57,23.57,23.57,000,14.208779
2000-10-12,23.559999,23.559999,23.559999,23.559999,000,14.20275
2000-10-11,23.75,23.75,23.75,23.75,000,14.317289
2000-10-10,24.10,24.10,24.10,24.10,000,14.528281
2000-10-09,24.01,24.01,24.01,24.01,000,14.474026
2000-10-06,24.549999,24.549999,24.549999,24.549999,000,14.799555
2000-10-05,24.85,24.85,24.85,24.85,000,14.980406
2000-10-04,24.83,24.83,24.83,24.83,000,14.968349
2000-10-03,25.08,25.08,25.08,25.08,000,15.119057
2000-10-02,24.959999,24.959999,24.959999,24.959999,000,15.046716
2000-09-29,24.860001,24.860001,24.860001,24.860001,000,14.986434
2000-09-28,24.84,24.84,24.84,24.84,000,14.974377
2000-09-27,24.889999,24.889999,24.889999,24.889999,000,15.004518
2000-09-26,24.790001,24.790001,24.790001,24.790001,000,14.944236
2000-09-25,24.90,24.90,24.90,24.90,000,15.010547
2000-09-22,24.83,24.83,24.83,24.83,000,14.968349
2000-09-21,24.200001,24.200001,24.200001,24.200001,000,14.588564
2000-09-20,24.450001,24.450001,24.450001,24.450001,000,14.739272
2000-09-19,24.889999,24.889999,24.889999,24.889999,000,15.004518
2000-09-18,24.90,24.90,24.90,24.90,000,15.010547
2000-09-15,25.370001,25.370001,25.370001,25.370001,000,15.293879
2000-09-14,25.52,25.52,25.52,25.52,000,15.384304
2000-09-13,25.309999,25.309999,25.309999,25.309999,000,15.257708
2000-09-12,25.51,25.51,25.51,25.51,000,15.378275
2000-09-11,25.719999,25.719999,25.719999,25.719999,000,15.50487
2000-09-08,25.83,25.83,25.83,25.83,000,15.571182
2000-09-07,26.48,26.48,26.48,26.48,000,15.963023
2000-09-06,26.67,26.67,26.67,26.67,000,16.077562
2000-09-05,27.09,27.09,27.09,27.09,000,16.330752
2000-09-01,27.40,27.40,27.40,27.40,000,16.51763
2000-08-31,26.690001,26.690001,26.690001,26.690001,000,16.089619
2000-08-30,26.559999,26.559999,26.559999,26.559999,000,16.01125
2000-08-29,26.67,26.67,26.67,26.67,000,16.077562
2000-08-28,26.719999,26.719999,26.719999,26.719999,000,16.107703
2000-08-25,26.77,26.77,26.77,26.77,000,16.137845
2000-08-24,26.639999,26.639999,26.639999,26.639999,000,16.059476
2000-08-23,26.559999,26.559999,26.559999,26.559999,000,16.01125
2000-08-22,26.77,26.77,26.77,26.77,000,16.137845
2000-08-21,26.799999,26.799999,26.799999,26.799999,000,16.15593
2000-08-18,26.91,26.91,26.91,26.91,000,16.222242
2000-08-17,26.98,26.98,26.98,26.98,000,16.26444
2000-08-16,27.049999,27.049999,27.049999,27.049999,000,16.306638
2000-08-15,26.93,26.93,26.93,26.93,000,16.234299
2000-08-14,26.719999,26.719999,26.719999,26.719999,000,16.107703
2000-08-11,26.459999,26.459999,26.459999,26.459999,000,15.950966
2000-08-10,26.51,26.51,26.51,26.51,000,15.981109
2000-08-09,26.27,26.27,26.27,26.27,000,15.836429
2000-08-08,26.030001,26.030001,26.030001,26.030001,000,15.691749
2000-08-07,26.209999,26.209999,26.209999,26.209999,000,15.800258
2000-08-04,26.129999,26.129999,26.129999,26.129999,000,15.752031
2000-08-03,25.690001,25.690001,25.690001,25.690001,000,15.486786
2000-08-02,26.32,26.32,26.32,26.32,000,15.86657
2000-08-01,26.57,26.57,26.57,26.57,000,16.017278
2000-07-31,26.629999,26.629999,26.629999,26.629999,000,16.053448
2000-07-28,26.43,26.43,26.43,26.43,000,15.932882
2000-07-27,27.059999,27.059999,27.059999,27.059999,000,16.312666
2000-07-26,27.24,27.24,27.24,27.24,000,16.421177
2000-07-25,27.26,27.26,27.26,27.26,000,16.433233
2000-07-24,27.16,27.16,27.16,27.16,000,16.37295
2000-07-21,27.10,27.10,27.10,27.10,000,16.33678
2000-07-20,27.33,27.33,27.33,27.33,000,16.475432
2000-07-19,27.09,27.09,27.09,27.09,000,16.330752
2000-07-18,27.25,27.25,27.25,27.25,000,16.427205
2000-07-17,27.57,27.57,27.57,27.57,000,16.620111
2000-07-14,27.57,27.57,27.57,27.57,000,16.620111
2000-07-13,27.40,27.40,27.40,27.40,000,16.51763
2000-07-12,27.450001,27.450001,27.450001,27.450001,000,16.547772
2000-07-11,27.25,27.25,27.25,27.25,000,16.427205
2000-07-10,27.33,27.33,27.33,27.33,000,16.475432
2000-07-07,27.32,27.32,27.32,27.32,000,16.469403
2000-07-06,27.01,27.01,27.01,27.01,000,16.282525
2000-07-05,26.969999,26.969999,26.969999,26.969999,000,16.258411
2000-07-03,27.040001,27.040001,27.040001,27.040001,000,16.300611
2000-06-30,26.719999,26.719999,26.719999,26.719999,000,16.107703
2000-06-29,26.280001,26.280001,26.280001,26.280001,000,15.842457
2000-06-28,26.690001,26.690001,26.690001,26.690001,000,16.089619
2000-06-27,26.57,26.57,26.57,26.57,000,16.017278
2000-06-26,26.60,26.60,26.60,26.60,000,16.035364
2000-06-23,26.610001,26.610001,26.610001,26.610001,000,16.041392
2000-06-22,26.690001,26.690001,26.690001,26.690001,000,16.089619
2000-06-21,26.91,26.91,26.91,26.91,000,16.222242
2000-06-20,27.33,27.33,27.33,27.33,000,16.475432
2000-06-19,27.07,27.07,27.07,27.07,000,16.318695
2000-06-16,27.08,27.08,27.08,27.08,000,16.324723
2000-06-15,26.860001,26.860001,26.860001,26.860001,000,16.1921
2000-06-14,27.23,27.23,27.23,27.23,000,16.415148
2000-06-13,26.969999,26.969999,26.969999,26.969999,000,16.258411
2000-06-12,26.860001,26.860001,26.860001,26.860001,000,16.1921
2000-06-09,26.73,26.73,26.73,26.73,000,16.113731
2000-06-08,26.799999,26.799999,26.799999,26.799999,000,16.15593
2000-06-07,26.82,26.82,26.82,26.82,000,16.167987
2000-06-06,27.110001,27.110001,27.110001,27.110001,000,16.342809
2000-06-05,26.860001,26.860001,26.860001,26.860001,000,16.1921
2000-06-02,27.030001,27.030001,27.030001,27.030001,000,16.294582
2000-06-01,26.059999,26.059999,26.059999,26.059999,000,15.709833
2000-05-31,25.67,25.67,25.67,25.67,000,15.474729
2000-05-30,25.540001,25.540001,25.540001,25.540001,000,15.396361
2000-05-26,24.67,24.67,24.67,24.67,000,14.871895
2000-05-25,24.469999,24.469999,24.469999,24.469999,000,14.751328
2000-05-24,24.030001,24.030001,24.030001,24.030001,000,14.486082
2000-05-23,24.379999,24.379999,24.379999,24.379999,000,14.697073
2000-05-22,24.209999,24.209999,24.209999,24.209999,000,14.594591
2000-05-19,24.49,24.49,24.49,24.49,000,14.763385
2000-05-18,25.299999,25.299999,25.299999,25.299999,000,15.25168
2000-05-17,25.15,25.15,25.15,25.15,000,15.161255
2000-05-16,25.860001,25.860001,25.860001,25.860001,000,15.589267
2000-05-15,25.700001,25.700001,25.700001,25.700001,000,15.492814
2000-05-12,25.73,25.73,25.73,25.73,000,15.510898
2000-05-11,25.379999,25.379999,25.379999,25.379999,000,15.299906
2000-05-10,25.280001,25.280001,25.280001,25.280001,000,15.239624
2000-05-09,25.700001,25.700001,25.700001,25.700001,000,15.492814
2000-05-08,25.90,25.90,25.90,25.90,000,15.61338
2000-05-05,26.049999,26.049999,26.049999,26.049999,000,15.703805
2000-05-04,25.77,25.77,25.77,25.77,000,15.535012
2000-05-03,25.90,25.90,25.90,25.90,000,15.61338
2000-05-02,26.57,26.57,26.57,26.57,000,16.017278
2000-05-01,26.23,26.23,26.23,26.23,000,15.812315
2000-04-28,26.10,26.10,26.10,26.10,000,15.733947
2000-04-27,25.700001,25.700001,25.700001,25.700001,000,15.492814
2000-04-26,26.10,26.10,26.10,26.10,000,15.733947
2000-04-25,25.77,25.77,25.77,25.77,000,15.535012
2000-04-24,26.02,26.02,26.02,26.02,000,15.68572
2000-04-20,25.98,25.98,25.98,25.98,000,15.661607
2000-04-19,25.84,25.84,25.84,25.84,000,15.57721
2000-04-18,25.52,25.52,25.52,25.52,000,15.384304
2000-04-17,25.200001,25.200001,25.200001,25.200001,000,15.191397
2000-04-14,25.790001,25.790001,25.790001,25.790001,000,15.547069
2000-04-13,26.60,26.60,26.60,26.60,000,16.035364
2000-04-12,26.77,26.77,26.77,26.77,000,16.137845
2000-04-11,26.90,26.90,26.90,26.90,000,16.216213
2000-04-10,27.73,27.73,27.73,27.73,000,16.716565
2000-04-07,27.52,27.52,27.52,27.52,000,16.58997
2000-04-06,27.15,27.15,27.15,27.15,000,16.366921
2000-04-05,26.24,26.24,26.24,26.24,000,15.818343
2000-04-04,27.030001,27.030001,27.030001,27.030001,000,16.294582
2000-04-03,27.129999,27.129999,27.129999,27.129999,000,16.354865
2000-03-31,27.790001,27.790001,27.790001,27.790001,000,16.752735
2000-03-30,27.719999,27.719999,27.719999,27.719999,000,16.710536
2000-03-29,28.389999,28.389999,28.389999,28.389999,000,17.114435
2000-03-28,28.52,28.52,28.52,28.52,000,17.192803
2000-03-27,28.42,28.42,28.42,28.42,000,17.13252
2000-03-24,28.610001,28.610001,28.610001,28.610001,000,17.247059
2000-03-23,28.129999,28.129999,28.129999,28.129999,000,16.957698
2000-03-22,27.99,27.99,27.99,27.99,000,16.873301
2000-03-21,28.17,28.17,28.17,28.17,000,16.981812
2000-03-20,28.52,28.52,28.52,28.52,000,17.192803
2000-03-17,28.17,28.17,28.17,28.17,000,16.981812
2000-03-16,27.68,27.68,27.68,27.68,000,16.686423
2000-03-15,27.440001,27.440001,27.440001,27.440001,000,16.541744
2000-03-14,28.32,28.32,28.32,28.32,000,17.072236
2000-03-13,28.24,28.24,28.24,28.24,000,17.02401
2000-03-10,29.030001,29.030001,29.030001,29.030001,000,17.500249
2000-03-09,28.940001,28.940001,28.940001,28.940001,000,17.445993
2000-03-08,28.709999,28.709999,28.709999,28.709999,000,17.307341
2000-03-07,28.950001,28.950001,28.950001,28.950001,000,17.452022
2000-03-06,29.18,29.18,29.18,29.18,000,17.590673
2000-03-03,28.889999,28.889999,28.889999,28.889999,000,17.415851
2000-03-02,28.620001,28.620001,28.620001,28.620001,000,17.253087
2000-03-01,28.219999,28.219999,28.219999,28.219999,000,17.011953
2000-02-29,27.66,27.66,27.66,27.66,000,16.674367
2000-02-28,27.459999,27.459999,27.459999,27.459999,000,16.553799
2000-02-25,27.940001,27.940001,27.940001,27.940001,000,16.84316
2000-02-24,27.790001,27.790001,27.790001,27.790001,000,16.752735
2000-02-23,27.91,27.91,27.91,27.91,000,16.825075
2000-02-22,27.469999,27.469999,27.469999,27.469999,000,16.559828
2000-02-18,27.360001,27.360001,27.360001,27.360001,000,16.493517
2000-02-17,27.530001,27.530001,27.530001,27.530001,000,16.595999
2000-02-16,27.17,27.17,27.17,27.17,000,16.378978
2000-02-15,26.809999,26.809999,26.809999,26.809999,000,16.161958
2000-02-14,27.25,27.25,27.25,27.25,000,16.427205
2000-02-11,27.60,27.60,27.60,27.60,000,16.638197
2000-02-10,27.440001,27.440001,27.440001,27.440001,000,16.541744
2000-02-09,27.58,27.58,27.58,27.58,000,16.62614
2000-02-08,27.450001,27.450001,27.450001,27.450001,000,16.547772
2000-02-07,26.719999,26.719999,26.719999,26.719999,000,16.107703
2000-02-04,26.940001,26.940001,26.940001,26.940001,000,16.240327
2000-02-03,26.92,26.92,26.92,26.92,000,16.22827
2000-02-02,26.129999,26.129999,26.129999,26.129999,000,15.752031
2000-02-01,25.66,25.66,25.66,25.66,000,15.4687
2000-01-31,25.190001,25.190001,25.190001,25.190001,000,15.185369
2000-01-28,25.83,25.83,25.83,25.83,000,15.571182
2000-01-27,26.040001,26.040001,26.040001,26.040001,000,15.697777
2000-01-26,25.99,25.99,25.99,25.99,000,15.667635
2000-01-25,25.690001,25.690001,25.690001,25.690001,000,15.486786
2000-01-24,26.09,26.09,26.09,26.09,000,15.727919
2000-01-21,25.98,25.98,25.98,25.98,000,15.661607
2000-01-20,26.26,26.26,26.26,26.26,000,15.8304
2000-01-19,26.209999,26.209999,26.209999,26.209999,000,15.800258
2000-01-18,26.27,26.27,26.27,26.27,000,15.836429
2000-01-14,26.639999,26.639999,26.639999,26.639999,000,16.059476
2000-01-13,26.10,26.10,26.10,26.10,000,15.733947
2000-01-12,26.02,26.02,26.02,26.02,000,15.68572
2000-01-11,26.15,26.15,26.15,26.15,000,15.764088
2000-01-10,26.10,26.10,26.10,26.10,000,15.733947
2000-01-07,25.59,25.59,25.59,25.59,000,15.426502
2000-01-06,25.10,25.10,25.10,25.10,000,15.131114
2000-01-05,25.41,25.41,25.41,25.41,000,15.317992
2000-01-04,26.120001,26.120001,26.120001,26.120001,000,15.746004
2000-01-03,27.01,27.01,27.01,27.01,000,16.282525
1999-12-31,26.549999,26.549999,26.549999,26.549999,000,16.005221
1999-12-30,26.59,26.59,26.59,26.59,000,16.029335
1999-12-29,26.200001,26.200001,26.200001,26.200001,000,15.794231
1999-12-28,26.110001,26.110001,26.110001,26.110001,000,15.739976
1999-12-27,26.190001,26.190001,26.190001,26.190001,000,15.788202
1999-12-23,26.10,26.10,26.10,26.10,000,15.733947
1999-12-22,25.709999,25.709999,25.709999,25.709999,000,15.498841
1999-12-21,25.48,25.48,25.48,25.48,000,15.36019
1999-12-20,25.639999,25.639999,25.639999,25.639999,000,15.456643
1999-12-17,25.35,25.35,25.35,25.35,000,15.281822
1999-12-16,25.610001,25.610001,25.610001,25.610001,000,15.302921
1999-12-15,25.24,25.24,25.24,25.24,000,15.081832
1999-12-14,25.48,25.48,25.48,25.48,000,15.22524
1999-12-13,25.52,25.52,25.52,25.52,000,15.249143
1999-12-10,25.52,25.52,25.52,25.52,000,15.249143
1999-12-09,25.799999,25.799999,25.799999,25.799999,000,15.416452
1999-12-08,25.700001,25.700001,25.700001,25.700001,000,15.356699
1999-12-07,25.58,25.58,25.58,25.58,000,15.284994
1999-12-06,25.469999,25.469999,25.469999,25.469999,000,15.219265
1999-12-03,25.09,25.09,25.09,25.09,000,14.992201
1999-12-02,24.60,24.60,24.60,24.60,000,14.699408
1999-12-01,24.450001,24.450001,24.450001,24.450001,000,14.609778
1999-11-30,24.129999,24.129999,24.129999,24.129999,000,14.418565
1999-11-29,24.459999,24.459999,24.459999,24.459999,000,14.615753
1999-11-26,24.450001,24.450001,24.450001,24.450001,000,14.609778
1999-11-24,23.879999,23.879999,23.879999,23.879999,000,14.269181
1999-11-23,24.110001,24.110001,24.110001,24.110001,000,14.406616
1999-11-22,24.120001,24.120001,24.120001,24.120001,000,14.412591
1999-11-19,24.33,24.33,24.33,24.33,000,14.538073
1999-11-18,24.41,24.41,24.41,24.41,000,14.585876
1999-11-17,24.41,24.41,24.41,24.41,000,14.585876
1999-11-16,24.209999,24.209999,24.209999,24.209999,000,14.466368
1999-11-15,24.040001,24.040001,24.040001,24.040001,000,14.364788
1999-11-12,23.65,23.65,23.65,23.65,000,14.131748
1999-11-11,23.85,23.85,23.85,23.85,000,14.251256
1999-11-10,23.530001,23.530001,23.530001,23.530001,000,14.060044
1999-11-09,23.26,23.26,23.26,23.26,000,13.898709
1999-11-08,23.17,23.17,23.17,23.17,000,13.844931
1999-11-05,23.190001,23.190001,23.190001,23.190001,000,13.856882
1999-11-04,22.93,22.93,22.93,22.93,000,13.701522
1999-11-03,23.01,23.01,23.01,23.01,000,13.749325
1999-11-02,22.940001,22.940001,22.940001,22.940001,000,13.707497
1999-11-01,22.790001,22.790001,22.790001,22.790001,000,13.617867
1999-10-29,22.82,22.82,22.82,22.82,000,13.635792
1999-10-28,22.40,22.40,22.40,22.40,000,13.384827
1999-10-27,22.030001,22.030001,22.030001,22.030001,000,13.163739
1999-10-26,22.299999,22.299999,22.299999,22.299999,000,13.325073
1999-10-25,22.26,22.26,22.26,22.26,000,13.301172
1999-10-22,22.309999,22.309999,22.309999,22.309999,000,13.331048
1999-10-21,22.190001,22.190001,22.190001,22.190001,000,13.259345
1999-10-20,22.18,22.18,22.18,22.18,000,13.253369
1999-10-19,22.26,22.26,22.26,22.26,000,13.301172
1999-10-18,21.799999,21.799999,21.799999,21.799999,000,13.026304
1999-10-15,22.059999,22.059999,22.059999,22.059999,000,13.181664
1999-10-14,22.370001,22.370001,22.370001,22.370001,000,13.366901
1999-10-13,22.48,22.48,22.48,22.48,000,13.43263
1999-10-12,22.68,22.68,22.68,22.68,000,13.552138
1999-10-11,22.709999,22.709999,22.709999,22.709999,000,13.570063
1999-10-08,22.57,22.57,22.57,22.57,000,13.486408
1999-10-07,22.639999,22.639999,22.639999,22.639999,000,13.528236
1999-10-06,22.440001,22.440001,22.440001,22.440001,000,13.408729
1999-10-05,22.42,22.42,22.42,22.42,000,13.396778
1999-10-04,22.26,22.26,22.26,22.26,000,13.301172
1999-10-01,21.93,21.93,21.93,21.93,000,13.103985
1999-09-30,22.00,22.00,22.00,22.00,000,13.145812
1999-09-29,21.870001,21.870001,21.870001,21.870001,000,13.068133
1999-09-28,21.84,21.84,21.84,21.84,000,13.050206
1999-09-27,21.879999,21.879999,21.879999,21.879999,000,13.074107
1999-09-24,21.51,21.51,21.51,21.51,000,12.853019
1999-09-23,21.68,21.68,21.68,21.68,000,12.954601
1999-09-22,21.450001,21.450001,21.450001,21.450001,000,12.817167
1999-09-21,21.67,21.67,21.67,21.67,000,12.948625
1999-09-20,21.73,21.73,21.73,21.73,000,12.984477
1999-09-17,21.700001,21.700001,21.700001,21.700001,000,12.966552
1999-09-16,21.58,21.58,21.58,21.58,000,12.894847
1999-09-15,21.73,21.73,21.73,21.73,000,12.984477
1999-09-14,21.780001,21.780001,21.780001,21.780001,000,13.014355
1999-09-13,22.02,22.02,22.02,22.02,000,13.157763
1999-09-10,22.09,22.09,22.09,22.09,000,13.199591
1999-09-09,22.360001,22.360001,22.360001,22.360001,000,13.360926
1999-09-08,22.309999,22.309999,22.309999,22.309999,000,13.331048
1999-09-07,22.309999,22.309999,22.309999,22.309999,000,13.331048
1999-09-03,22.26,22.26,22.26,22.26,000,13.301172
1999-09-02,21.99,21.99,21.99,21.99,000,13.139837
1999-09-01,22.110001,22.110001,22.110001,22.110001,000,13.211542
1999-08-31,22.02,22.02,22.02,22.02,000,13.157763
1999-08-30,22.15,22.15,22.15,22.15,000,13.235443
1999-08-27,22.23,22.23,22.23,22.23,000,13.283245
1999-08-26,22.219999,22.219999,22.219999,22.219999,000,13.27727
1999-08-25,22.200001,22.200001,22.200001,22.200001,000,13.26532
1999-08-24,22.15,22.15,22.15,22.15,000,13.235443
1999-08-23,22.049999,22.049999,22.049999,22.049999,000,13.175689
1999-08-20,22.07,22.07,22.07,22.07,000,13.18764
1999-08-19,21.85,21.85,21.85,21.85,000,13.056182
1999-08-18,21.90,21.90,21.90,21.90,000,13.086058
1999-08-17,21.879999,21.879999,21.879999,21.879999,000,13.074107
1999-08-16,21.92,21.92,21.92,21.92,000,13.098009
1999-08-13,21.879999,21.879999,21.879999,21.879999,000,13.074107
1999-08-12,21.780001,21.780001,21.780001,21.780001,000,13.014355
1999-08-11,21.41,21.41,21.41,21.41,000,12.793265
1999-08-10,21.360001,21.360001,21.360001,21.360001,000,12.763389
1999-08-09,21.68,21.68,21.68,21.68,000,12.954601
1999-08-06,21.549999,21.549999,21.549999,21.549999,000,12.87692
1999-08-05,21.549999,21.549999,21.549999,21.549999,000,12.87692
1999-08-04,22.049999,22.049999,22.049999,22.049999,000,13.175689
1999-08-03,22.030001,22.030001,22.030001,22.030001,000,13.163739
1999-08-02,22.030001,22.030001,22.030001,22.030001,000,13.163739
1999-07-30,22.040001,22.040001,22.040001,22.040001,000,13.169714
1999-07-29,21.76,21.76,21.76,21.76,000,13.002404
1999-07-28,22.030001,22.030001,22.030001,22.030001,000,13.163739
1999-07-27,21.889999,21.889999,21.889999,21.889999,000,13.080083
1999-07-26,21.690001,21.690001,21.690001,21.690001,000,12.960576
1999-07-23,21.68,21.68,21.68,21.68,000,12.954601
1999-07-22,21.969999,21.969999,21.969999,21.969999,000,13.127886
1999-07-21,22.110001,22.110001,22.110001,22.110001,000,13.211542
1999-07-20,22.16,22.16,22.16,22.16,000,13.241418
1999-07-19,22.41,22.41,22.41,22.41,000,13.390802
1999-07-16,22.219999,22.219999,22.219999,22.219999,000,13.27727
1999-07-15,22.280001,22.280001,22.280001,22.280001,000,13.313123
1999-07-14,22.01,22.01,22.01,22.01,000,13.151788
1999-07-13,21.83,21.83,21.83,21.83,000,13.044231
1999-07-12,22.07,22.07,22.07,22.07,000,13.18764
1999-07-09,22.01,22.01,22.01,22.01,000,13.151788
1999-07-08,22.17,22.17,22.17,22.17,000,13.247394
1999-07-07,22.299999,22.299999,22.299999,22.299999,000,13.325073
1999-07-06,22.370001,22.370001,22.370001,22.370001,000,13.366901
1999-07-02,22.02,22.02,22.02,22.02,000,13.157763
1999-07-01,21.91,21.91,21.91,21.91,000,13.092034
1999-06-30,21.719999,21.719999,21.719999,21.719999,000,12.978502
1999-06-29,21.73,21.73,21.73,21.73,000,12.984477
1999-06-28,21.799999,21.799999,21.799999,21.799999,000,13.026304
1999-06-25,21.950001,21.950001,21.950001,21.950001,000,13.115936
1999-06-24,22.02,22.02,22.02,22.02,000,13.157763
1999-06-23,22.040001,22.040001,22.040001,22.040001,000,13.169714
1999-06-22,22.25,22.25,22.25,22.25,000,13.295197
1999-06-21,22.459999,22.459999,22.459999,22.459999,000,13.420679
1999-06-18,22.43,22.43,22.43,22.43,000,13.402753
1999-06-17,22.139999,22.139999,22.139999,22.139999,000,13.229467
1999-06-16,22.00,22.00,22.00,22.00,000,13.145812
1999-06-15,22.02,22.02,22.02,22.02,000,13.157763
1999-06-14,22.030001,22.030001,22.030001,22.030001,000,13.163739
1999-06-11,22.299999,22.299999,22.299999,22.299999,000,13.325073
1999-06-10,21.969999,21.969999,21.969999,21.969999,000,13.127886
1999-06-09,22.15,22.15,22.15,22.15,000,13.235443
1999-06-08,22.10,22.10,22.10,22.10,000,13.205566
1999-06-07,21.85,21.85,21.85,21.85,000,13.056182
1999-06-04,21.83,21.83,21.83,21.83,000,13.044231
1999-06-03,21.65,21.65,21.65,21.65,000,12.936674
1999-06-02,21.450001,21.450001,21.450001,21.450001,000,12.817167
1999-06-01,21.49,21.49,21.49,21.49,000,12.841068
