dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2001-05-30,38.349998,38.349998,38.349998,38.349998,000,26.469609
2001-05-29,38.630001,38.630001,38.630001,38.630001,000,26.66287
2001-05-25,38.599998,38.599998,38.599998,38.599998,000,26.642162
2001-05-24,38.75,38.75,38.75,38.75,000,26.745695
2001-05-23,38.619999,38.619999,38.619999,38.619999,000,26.655966
2001-05-22,38.860001,38.860001,38.860001,38.860001,000,26.821618
2001-05-21,38.98,38.98,38.98,38.98,000,26.904443
2001-05-18,38.98,38.98,38.98,38.98,000,26.904443
2001-05-17,38.970001,38.970001,38.970001,38.970001,000,26.897542
2001-05-16,38.919998,38.919998,38.919998,38.919998,000,26.863029
2001-05-15,38.130001,38.130001,38.130001,38.130001,000,26.317764
2001-05-14,37.959999,37.959999,37.959999,37.959999,000,26.200427
2001-05-11,37.889999,37.889999,37.889999,37.889999,000,26.152112
2001-05-10,38.330002,38.330002,38.330002,38.330002,000,26.455807
2001-05-09,38.110001,38.110001,38.110001,38.110001,000,26.30396
2001-05-08,38.139999,38.139999,38.139999,38.139999,000,26.324665
2001-05-07,38.200001,38.200001,38.200001,38.200001,000,26.366079
2001-05-04,38.470001,38.470001,38.470001,38.470001,000,26.552436
2001-05-03,38.02,38.02,38.02,38.02,000,26.241841
2001-05-02,38.259998,38.259998,38.259998,38.259998,000,26.40749
2001-05-01,38.57,38.57,38.57,38.57,000,26.621456
2001-04-30,38.009998,38.009998,38.009998,38.009998,000,26.234937
2001-04-27,38.110001,38.110001,38.110001,38.110001,000,26.30396
2001-04-26,37.540001,37.540001,37.540001,37.540001,000,25.910539
2001-04-25,37.470001,37.470001,37.470001,37.470001,000,25.862225
2001-04-24,36.91,36.91,36.91,36.91,000,25.475705
2001-04-23,36.919998,36.919998,36.919998,36.919998,000,25.482606
2001-04-20,36.990002,36.990002,36.990002,36.990002,000,25.530924
2001-04-19,37.07,37.07,37.07,37.07,000,25.586139
2001-04-18,37.02,37.02,37.02,37.02,000,25.551629
2001-04-17,36.599998,36.599998,36.599998,36.599998,000,25.261739
2001-04-16,36.150002,36.150002,36.150002,36.150002,000,24.951146
2001-04-12,36.02,36.02,36.02,36.02,000,24.861418
2001-04-11,35.790001,35.790001,35.790001,35.790001,000,24.702669
2001-04-10,36.299999,36.299999,36.299999,36.299999,000,25.054676
2001-04-09,35.849998,35.849998,35.849998,35.849998,000,24.74408
2001-04-06,35.610001,35.610001,35.610001,35.610001,000,24.578431
2001-04-05,35.889999,35.889999,35.889999,35.889999,000,24.771689
2001-04-04,35.080002,35.080002,35.080002,35.080002,000,24.21262
2001-04-03,35.07,35.07,35.07,35.07,000,24.205716
2001-04-02,35.939999,35.939999,35.939999,35.939999,000,24.806199
2001-03-30,36.450001,36.450001,36.450001,36.450001,000,25.158209
2001-03-29,35.950001,35.950001,35.950001,35.950001,000,24.813103
2001-03-28,35.709999,35.709999,35.709999,35.709999,000,24.647451
2001-03-27,36.360001,36.360001,36.360001,36.360001,000,25.09609
2001-03-26,35.900002,35.900002,35.900002,35.900002,000,24.778593
2001-03-23,35.57,35.57,35.57,35.57,000,24.550822
2001-03-22,35.110001,35.110001,35.110001,35.110001,000,24.136696
2001-03-21,35.650002,35.650002,35.650002,35.650002,000,24.507925
2001-03-20,36.16,36.16,36.16,36.16,000,24.858528
2001-03-19,36.689999,36.689999,36.689999,36.689999,000,25.22288
2001-03-16,36.16,36.16,36.16,36.16,000,24.858528
2001-03-15,36.459999,36.459999,36.459999,36.459999,000,25.064765
2001-03-14,36.619999,36.619999,36.619999,36.619999,000,25.174758
2001-03-13,37.389999,37.389999,37.389999,37.389999,000,25.704102
2001-03-12,37.279999,37.279999,37.279999,37.279999,000,25.628481
2001-03-09,38.66,38.66,38.66,38.66,000,26.577176
2001-03-08,39.080002,39.080002,39.080002,39.080002,000,26.86591
2001-03-07,38.759998,38.759998,38.759998,38.759998,000,26.645921
2001-03-06,38.200001,38.200001,38.200001,38.200001,000,26.260945
2001-03-05,38.099998,38.099998,38.099998,38.099998,000,26.192198
2001-03-02,37.98,37.98,37.98,37.98,000,26.109704
2001-03-01,37.740002,37.740002,37.740002,37.740002,000,25.944715
2001-02-28,37.450001,37.450001,37.450001,37.450001,000,25.745351
2001-02-27,37.66,37.66,37.66,37.66,000,25.889717
2001-02-26,37.43,37.43,37.43,37.43,000,25.731601
2001-02-23,37.080002,37.080002,37.080002,37.080002,000,25.490992
2001-02-22,37.330002,37.330002,37.330002,37.330002,000,25.662857
2001-02-21,37.459999,37.459999,37.459999,37.459999,000,25.752224
2001-02-20,37.720001,37.720001,37.720001,37.720001,000,25.930965
2001-02-16,37.959999,37.959999,37.959999,37.959999,000,26.095954
2001-02-15,38.220001,38.220001,38.220001,38.220001,000,26.274695
2001-02-14,38.419998,38.419998,38.419998,38.419998,000,26.412185
2001-02-13,38.419998,38.419998,38.419998,38.419998,000,26.412185
2001-02-12,38.610001,38.610001,38.610001,38.610001,000,26.542804
2001-02-09,38.139999,38.139999,38.139999,38.139999,000,26.219697
2001-02-08,38.189999,38.189999,38.189999,38.189999,000,26.254069
2001-02-07,38.16,38.16,38.16,38.16,000,26.233446
2001-02-06,38.16,38.16,38.16,38.16,000,26.233446
2001-02-05,38.169998,38.169998,38.169998,38.169998,000,26.24032
2001-02-02,37.950001,37.950001,37.950001,37.950001,000,26.089081
2001-02-01,38.150002,38.150002,38.150002,38.150002,000,26.226573
2001-01-31,37.689999,37.689999,37.689999,37.689999,000,25.91034
2001-01-30,37.880001,37.880001,37.880001,37.880001,000,26.040959
2001-01-29,37.630001,37.630001,37.630001,37.630001,000,25.869094
2001-01-26,37.389999,37.389999,37.389999,37.389999,000,25.704102
2001-01-25,37.57,37.57,37.57,37.57,000,25.827845
2001-01-24,37.18,37.18,37.18,37.18,000,25.559737
2001-01-23,37.279999,37.279999,37.279999,37.279999,000,25.628481
2001-01-22,36.669998,36.669998,36.669998,36.669998,000,25.209131
2001-01-19,35.93,35.93,35.93,35.93,000,24.700413
2001-01-18,36.34,36.34,36.34,36.34,000,24.982271
2001-01-17,36.630001,36.630001,36.630001,36.630001,000,25.181635
2001-01-16,36.84,36.84,36.84,36.84,000,25.326
2001-01-12,36.470001,36.470001,36.470001,36.470001,000,25.071641
2001-01-11,36.759998,36.759998,36.759998,36.759998,000,25.271002
2001-01-10,37.16,37.16,37.16,37.16,000,25.545987
2001-01-09,36.490002,36.490002,36.490002,36.490002,000,25.085391
2001-01-08,36.349998,36.349998,36.349998,36.349998,000,24.989144
2001-01-05,36.040001,36.040001,36.040001,36.040001,000,24.776033
2001-01-04,36.029999,36.029999,36.029999,36.029999,000,24.769157
2001-01-03,36.759998,36.759998,36.759998,36.759998,000,25.271002
2001-01-02,36.900002,36.900002,36.900002,36.900002,000,25.367249
2000-12-29,36.939999,36.939999,36.939999,36.939999,000,25.394745
2000-12-28,37.330002,37.330002,37.330002,37.330002,000,25.662857
2000-12-27,36.98,36.98,36.98,36.98,000,25.422244
2000-12-26,36.400002,36.400002,36.400002,36.400002,000,25.023519
2000-12-22,35.830002,35.830002,35.830002,35.830002,000,24.631668
2000-12-21,35.650002,35.650002,35.650002,35.650002,000,24.507925
2000-12-20,35.619999,35.619999,35.619999,35.619999,000,24.377305
2000-12-19,35.630001,35.630001,35.630001,35.630001,000,24.38415
2000-12-18,35.529999,35.529999,35.529999,35.529999,000,24.315711
2000-12-15,34.490002,34.490002,34.490002,34.490002,000,23.603967
2000-12-14,34.759998,34.759998,34.759998,34.759998,000,23.788745
2000-12-13,35.009998,35.009998,35.009998,35.009998,000,23.959838
2000-12-12,34.759998,34.759998,34.759998,34.759998,000,23.788745
2000-12-11,34.830002,34.830002,34.830002,34.830002,000,23.836653
2000-12-08,34.59,34.59,34.59,34.59,000,23.672403
2000-12-07,34.07,34.07,34.07,34.07,000,23.31653
2000-12-06,33.98,33.98,33.98,33.98,000,23.254936
2000-12-05,34.50,34.50,34.50,34.50,000,23.61081
2000-12-04,34.060001,34.060001,34.060001,34.060001,000,23.309687
2000-12-01,33.959999,33.959999,33.959999,33.959999,000,23.241248
2000-11-30,33.91,33.91,33.91,33.91,000,23.20703
2000-11-29,34.07,34.07,34.07,34.07,000,23.31653
2000-11-28,33.849998,33.849998,33.849998,33.849998,000,23.165967
2000-11-27,33.669998,33.669998,33.669998,33.669998,000,23.04278
2000-11-24,33.459999,33.459999,33.459999,33.459999,000,22.899063
2000-11-22,33.310001,33.310001,33.310001,33.310001,000,22.796409
2000-11-21,33.73,33.73,33.73,33.73,000,23.083843
2000-11-20,33.540001,33.540001,33.540001,33.540001,000,22.953814
2000-11-17,34.139999,34.139999,34.139999,34.139999,000,23.364436
2000-11-16,34.259998,34.259998,34.259998,34.259998,000,23.446559
2000-11-15,34.18,34.18,34.18,34.18,000,23.391811
2000-11-14,33.830002,33.830002,33.830002,33.830002,000,23.152282
2000-11-13,33.830002,33.830002,33.830002,33.830002,000,23.152282
2000-11-10,34.330002,34.330002,34.330002,34.330002,000,23.494468
2000-11-09,34.310001,34.310001,34.310001,34.310001,000,23.48078
2000-11-08,34.459999,34.459999,34.459999,34.459999,000,23.583434
2000-11-07,33.93,33.93,33.93,33.93,000,23.220718
2000-11-06,33.900002,33.900002,33.900002,33.900002,000,23.200188
2000-11-03,33.689999,33.689999,33.689999,33.689999,000,23.056468
2000-11-02,34.09,34.09,34.09,34.09,000,23.330217
2000-11-01,34.220001,34.220001,34.220001,34.220001,000,23.419186
2000-10-31,33.869999,33.869999,33.869999,33.869999,000,23.179655
2000-10-30,33.869999,33.869999,33.869999,33.869999,000,23.179655
2000-10-27,32.959999,32.959999,32.959999,32.959999,000,22.556877
2000-10-26,32.720001,32.720001,32.720001,32.720001,000,22.39263
2000-10-25,32.810001,32.810001,32.810001,32.810001,000,22.454223
2000-10-24,32.580002,32.580002,32.580002,32.580002,000,22.296818
2000-10-23,32.650002,32.650002,32.650002,32.650002,000,22.344724
2000-10-20,32.709999,32.709999,32.709999,32.709999,000,22.385784
2000-10-19,32.709999,32.709999,32.709999,32.709999,000,22.385784
2000-10-18,32.09,32.09,32.09,32.09,000,21.961475
2000-10-17,32.150002,32.150002,32.150002,32.150002,000,22.002538
2000-10-16,32.369999,32.369999,32.369999,32.369999,000,22.153098
2000-10-13,32.220001,32.220001,32.220001,32.220001,000,22.050444
2000-10-12,32.139999,32.139999,32.139999,32.139999,000,21.995693
2000-10-11,32.619999,32.619999,32.619999,32.619999,000,22.324191
2000-10-10,32.389999,32.389999,32.389999,32.389999,000,22.166786
2000-10-09,32.50,32.50,32.50,32.50,000,22.242067
2000-10-06,32.490002,32.490002,32.490002,32.490002,000,22.235224
2000-10-05,33.099998,33.099998,33.099998,33.099998,000,22.652689
2000-10-04,32.98,32.98,32.98,32.98,000,22.570565
2000-10-03,33.029999,33.029999,33.029999,33.029999,000,22.604783
2000-10-02,33.009998,33.009998,33.009998,33.009998,000,22.591095
2000-09-29,32.619999,32.619999,32.619999,32.619999,000,22.324191
2000-09-28,32.669998,32.669998,32.669998,32.669998,000,22.358409
2000-09-27,31.889999,31.889999,31.889999,31.889999,000,21.8246
2000-09-26,31.34,31.34,31.34,31.34,000,21.448196
2000-09-25,31.219999,31.219999,31.219999,31.219999,000,21.366071
2000-09-22,31.17,31.17,31.17,31.17,000,21.331853
2000-09-21,30.950001,30.950001,30.950001,30.950001,000,21.092325
2000-09-20,31.07,31.07,31.07,31.07,000,21.174103
2000-09-19,31.43,31.43,31.43,31.43,000,21.419443
2000-09-18,31.200001,31.200001,31.200001,31.200001,000,21.262699
2000-09-15,31.780001,31.780001,31.780001,31.780001,000,21.657967
2000-09-14,31.809999,31.809999,31.809999,31.809999,000,21.678411
2000-09-13,31.889999,31.889999,31.889999,31.889999,000,21.732931
2000-09-12,31.76,31.76,31.76,31.76,000,21.644337
2000-09-11,31.450001,31.450001,31.450001,31.450001,000,21.433073
2000-09-08,31.309999,31.309999,31.309999,31.309999,000,21.337663
2000-09-07,31.09,31.09,31.09,31.09,000,21.187734
2000-09-06,31.02,31.02,31.02,31.02,000,21.140029
2000-09-05,30.50,30.50,30.50,30.50,000,20.785651
2000-09-01,30.440001,30.440001,30.440001,30.440001,000,20.744761
2000-08-31,30.549999,30.549999,30.549999,30.549999,000,20.819725
2000-08-30,30.309999,30.309999,30.309999,30.309999,000,20.656166
2000-08-29,30.299999,30.299999,30.299999,30.299999,000,20.649351
2000-08-28,30.60,30.60,30.60,30.60,000,20.8538
2000-08-25,30.48,30.48,30.48,30.48,000,20.77202
2000-08-24,30.530001,30.530001,30.530001,30.530001,000,20.806096
2000-08-23,30.719999,30.719999,30.719999,30.719999,000,20.935579
2000-08-22,30.58,30.58,30.58,30.58,000,20.84017
2000-08-21,30.530001,30.530001,30.530001,30.530001,000,20.806096
2000-08-18,30.610001,30.610001,30.610001,30.610001,000,20.860616
2000-08-17,30.90,30.90,30.90,30.90,000,21.058249
2000-08-16,30.68,30.68,30.68,30.68,000,20.90832
2000-08-15,30.360001,30.360001,30.360001,30.360001,000,20.690241
2000-08-14,30.49,30.49,30.49,30.49,000,20.778835
2000-08-11,29.98,29.98,29.98,29.98,000,20.431272
2000-08-10,29.33,29.33,29.33,29.33,000,19.988299
2000-08-09,29.190001,29.190001,29.190001,29.190001,000,19.89289
2000-08-08,29.08,29.08,29.08,29.08,000,19.817925
2000-08-07,28.99,28.99,28.99,28.99,000,19.75659
2000-08-04,28.620001,28.620001,28.620001,28.620001,000,19.504437
2000-08-03,28.200001,28.200001,28.200001,28.200001,000,19.218209
2000-08-02,27.870001,27.870001,27.870001,27.870001,000,18.993315
2000-08-01,27.799999,27.799999,27.799999,27.799999,000,18.945609
2000-07-31,27.530001,27.530001,27.530001,27.530001,000,18.761606
2000-07-28,27.629999,27.629999,27.629999,27.629999,000,18.829754
2000-07-27,27.709999,27.709999,27.709999,27.709999,000,18.884274
2000-07-26,27.25,27.25,27.25,27.25,000,18.570786
2000-07-25,27.60,27.60,27.60,27.60,000,18.80931
2000-07-24,27.469999,27.469999,27.469999,27.469999,000,18.720715
2000-07-21,27.57,27.57,27.57,27.57,000,18.788865
2000-07-20,27.799999,27.799999,27.799999,27.799999,000,18.945609
2000-07-19,27.49,27.49,27.49,27.49,000,18.734345
2000-07-18,27.280001,27.280001,27.280001,27.280001,000,18.591232
2000-07-17,27.219999,27.219999,27.219999,27.219999,000,18.550341
2000-07-14,27.690001,27.690001,27.690001,27.690001,000,18.870645
2000-07-13,27.59,27.59,27.59,27.59,000,18.802495
2000-07-12,27.879999,27.879999,27.879999,27.879999,000,19.000129
2000-07-11,28.01,28.01,28.01,28.01,000,19.088724
2000-07-10,27.91,27.91,27.91,27.91,000,19.020574
2000-07-07,27.799999,27.799999,27.799999,27.799999,000,18.945609
2000-07-06,27.620001,27.620001,27.620001,27.620001,000,18.822941
2000-07-05,27.440001,27.440001,27.440001,27.440001,000,18.700271
2000-07-03,27.370001,27.370001,27.370001,27.370001,000,18.652566
2000-06-30,26.68,26.68,26.68,26.68,000,18.182333
2000-06-29,27.26,27.26,27.26,27.26,000,18.577601
2000-06-28,27.26,27.26,27.26,27.26,000,18.577601
2000-06-27,27.620001,27.620001,27.620001,27.620001,000,18.822941
2000-06-26,27.59,27.59,27.59,27.59,000,18.802495
2000-06-23,27.040001,27.040001,27.040001,27.040001,000,18.427672
2000-06-22,27.25,27.25,27.25,27.25,000,18.468561
2000-06-21,27.52,27.52,27.52,27.52,000,18.651552
2000-06-20,27.51,27.51,27.51,27.51,000,18.644775
2000-06-19,27.92,27.92,27.92,27.92,000,18.92265
2000-06-16,27.91,27.91,27.91,27.91,000,18.915872
2000-06-15,28.40,28.40,28.40,28.40,000,19.247967
2000-06-14,28.719999,28.719999,28.719999,28.719999,000,19.464846
2000-06-13,28.629999,28.629999,28.629999,28.629999,000,19.403849
2000-06-12,28.530001,28.530001,28.530001,28.530001,000,19.336075
2000-06-09,28.299999,28.299999,28.299999,28.299999,000,19.180193
2000-06-08,28.389999,28.389999,28.389999,28.389999,000,19.24119
2000-06-07,28.48,28.48,28.48,28.48,000,19.302187
2000-06-06,28.219999,28.219999,28.219999,28.219999,000,19.125973
2000-06-05,28.16,28.16,28.16,28.16,000,19.085309
2000-06-02,28.290001,28.290001,28.290001,28.290001,000,19.173416
2000-06-01,28.07,28.07,28.07,28.07,000,19.024312
2000-05-31,27.809999,27.809999,27.809999,27.809999,000,18.848098
2000-05-30,27.65,27.65,27.65,27.65,000,18.739658
2000-05-26,27.620001,27.620001,27.620001,27.620001,000,18.719327
2000-05-25,27.620001,27.620001,27.620001,27.620001,000,18.719327
2000-05-24,27.85,27.85,27.85,27.85,000,18.875208
2000-05-23,27.43,27.43,27.43,27.43,000,18.590555
2000-05-22,27.440001,27.440001,27.440001,27.440001,000,18.597333
2000-05-19,27.450001,27.450001,27.450001,27.450001,000,18.60411
2000-05-18,27.690001,27.690001,27.690001,27.690001,000,18.766769
2000-05-17,27.67,27.67,27.67,27.67,000,18.753214
2000-05-16,27.700001,27.700001,27.700001,27.700001,000,18.773546
2000-05-15,27.950001,27.950001,27.950001,27.950001,000,18.942983
2000-05-12,26.83,26.83,26.83,26.83,000,18.183907
2000-05-11,26.389999,26.389999,26.389999,26.389999,000,17.885699
2000-05-10,25.860001,25.860001,25.860001,25.860001,000,17.526495
2000-05-09,25.98,25.98,25.98,25.98,000,17.607824
2000-05-08,26.139999,26.139999,26.139999,26.139999,000,17.716263
2000-05-05,25.780001,25.780001,25.780001,25.780001,000,17.472275
2000-05-04,25.59,25.59,25.59,25.59,000,17.343503
2000-05-03,25.540001,25.540001,25.540001,25.540001,000,17.309617
2000-05-02,26.07,26.07,26.07,26.07,000,17.668821
2000-05-01,25.959999,25.959999,25.959999,25.959999,000,17.594268
2000-04-28,25.57,25.57,25.57,25.57,000,17.329948
2000-04-27,25.950001,25.950001,25.950001,25.950001,000,17.587492
2000-04-26,26.00,26.00,26.00,26.00,000,17.621379
2000-04-25,26.18,26.18,26.18,26.18,000,17.743373
2000-04-24,25.77,25.77,25.77,25.77,000,17.465498
2000-04-20,25.52,25.52,25.52,25.52,000,17.296061
2000-04-19,25.370001,25.370001,25.370001,25.370001,000,17.1944
2000-04-18,25.540001,25.540001,25.540001,25.540001,000,17.309617
2000-04-17,25.23,25.23,25.23,25.23,000,17.099515
2000-04-14,25.41,25.41,25.41,25.41,000,17.221509
2000-04-13,26.43,26.43,26.43,26.43,000,17.91281
2000-04-12,26.809999,26.809999,26.809999,26.809999,000,18.170352
2000-04-11,26.299999,26.299999,26.299999,26.299999,000,17.824702
2000-04-10,26.07,26.07,26.07,26.07,000,17.668821
2000-04-07,26.26,26.26,26.26,26.26,000,17.797593
2000-04-06,26.459999,26.459999,26.459999,26.459999,000,17.933141
2000-04-05,26.200001,26.200001,26.200001,26.200001,000,17.756928
2000-04-04,26.27,26.27,26.27,26.27,000,17.80437
2000-04-03,26.76,26.76,26.76,26.76,000,18.136466
2000-03-31,25.84,25.84,25.84,25.84,000,17.51294
2000-03-30,25.690001,25.690001,25.690001,25.690001,000,17.411278
2000-03-29,25.40,25.40,25.40,25.40,000,17.214731
2000-03-28,25.129999,25.129999,25.129999,25.129999,000,17.03174
2000-03-27,24.99,24.99,24.99,24.99,000,16.936856
2000-03-24,25.01,25.01,25.01,25.01,000,16.950411
2000-03-23,25.33,25.33,25.33,25.33,000,16.970744
2000-03-22,25.17,25.17,25.17,25.17,000,16.863546
2000-03-21,25.190001,25.190001,25.190001,25.190001,000,16.876946
2000-03-20,24.620001,24.620001,24.620001,24.620001,000,16.495055
2000-03-17,24.99,24.99,24.99,24.99,000,16.742949
2000-03-16,25.32,25.32,25.32,25.32,000,16.964044
2000-03-15,24.09,24.09,24.09,24.09,000,16.139962
2000-03-14,23.139999,23.139999,23.139999,23.139999,000,15.503474
2000-03-13,23.299999,23.299999,23.299999,23.299999,000,15.610672
2000-03-10,23.200001,23.200001,23.200001,23.200001,000,15.543675
2000-03-09,23.24,23.24,23.24,23.24,000,15.570473
2000-03-08,23.16,23.16,23.16,23.16,000,15.516874
2000-03-07,23.280001,23.280001,23.280001,23.280001,000,15.597273
2000-03-06,23.450001,23.450001,23.450001,23.450001,000,15.711171
2000-03-03,23.799999,23.799999,23.799999,23.799999,000,15.945665
2000-03-02,23.530001,23.530001,23.530001,23.530001,000,15.76477
2000-03-01,23.559999,23.559999,23.559999,23.559999,000,15.784869
2000-02-29,23.049999,23.049999,23.049999,23.049999,000,15.443176
2000-02-28,22.709999,22.709999,22.709999,22.709999,000,15.21538
2000-02-25,22.379999,22.379999,22.379999,22.379999,000,14.994285
2000-02-24,22.530001,22.530001,22.530001,22.530001,000,15.094784
2000-02-23,22.879999,22.879999,22.879999,22.879999,000,15.329278
2000-02-22,23.190001,23.190001,23.190001,23.190001,000,15.536975
2000-02-18,22.950001,22.950001,22.950001,22.950001,000,15.376178
2000-02-17,23.559999,23.559999,23.559999,23.559999,000,15.784869
2000-02-16,23.77,23.77,23.77,23.77,000,15.925566
2000-02-15,23.85,23.85,23.85,23.85,000,15.979165
2000-02-14,23.440001,23.440001,23.440001,23.440001,000,15.704471
2000-02-11,23.440001,23.440001,23.440001,23.440001,000,15.704471
2000-02-10,23.780001,23.780001,23.780001,23.780001,000,15.932266
2000-02-09,24.07,24.07,24.07,24.07,000,16.126562
2000-02-08,24.540001,24.540001,24.540001,24.540001,000,16.441456
2000-02-07,24.709999,24.709999,24.709999,24.709999,000,16.555352
2000-02-04,24.780001,24.780001,24.780001,24.780001,000,16.602252
2000-02-03,25.15,25.15,25.15,25.15,000,16.850146
2000-02-02,25.139999,25.139999,25.139999,25.139999,000,16.843446
2000-02-01,25.32,25.32,25.32,25.32,000,16.964044
2000-01-31,25.18,25.18,25.18,25.18,000,16.870246
2000-01-28,24.90,24.90,24.90,24.90,000,16.68265
2000-01-27,25.27,25.27,25.27,25.27,000,16.930545
2000-01-26,25.450001,25.450001,25.450001,25.450001,000,17.051143
2000-01-25,25.35,25.35,25.35,25.35,000,16.984144
2000-01-24,25.73,25.73,25.73,25.73,000,17.238738
2000-01-21,26.32,26.32,26.32,26.32,000,17.63403
2000-01-20,26.40,26.40,26.40,26.40,000,17.687629
2000-01-19,26.99,26.99,26.99,26.99,000,18.082921
2000-01-18,27.309999,27.309999,27.309999,27.309999,000,18.297316
2000-01-14,27.440001,27.440001,27.440001,27.440001,000,18.384415
2000-01-13,27.389999,27.389999,27.389999,27.389999,000,18.350915
2000-01-12,26.68,26.68,26.68,26.68,000,17.875225
2000-01-11,26.92,26.92,26.92,26.92,000,18.036022
2000-01-10,26.889999,26.889999,26.889999,26.889999,000,18.015922
2000-01-07,27.200001,27.200001,27.200001,27.200001,000,18.223618
2000-01-06,26.58,26.58,26.58,26.58,000,17.808226
2000-01-05,25.719999,25.719999,25.719999,25.719999,000,17.232038
2000-01-04,25.65,25.65,25.65,25.65,000,17.185139
2000-01-03,26.190001,26.190001,26.190001,26.190001,000,17.546932
1999-12-31,26.82,26.82,26.82,26.82,000,17.969023
1999-12-30,26.77,26.77,26.77,26.77,000,17.935524
1999-12-29,26.65,26.65,26.65,26.65,000,17.855125
1999-12-28,26.18,26.18,26.18,26.18,000,17.540232
1999-12-27,26.120001,26.120001,26.120001,26.120001,000,17.500034
1999-12-23,26.40,26.40,26.40,26.40,000,17.687629
1999-12-22,26.16,26.16,26.16,26.16,000,17.526832
1999-12-21,26.08,26.08,26.08,26.08,000,17.473234
1999-12-20,28.07,28.07,28.07,28.07,000,17.222658
1999-12-17,28.40,28.40,28.40,28.40,000,17.425133
1999-12-16,28.52,28.52,28.52,28.52,000,17.498761
1999-12-15,28.799999,28.799999,28.799999,28.799999,000,17.670557
1999-12-14,28.92,28.92,28.92,28.92,000,17.744185
1999-12-13,29.10,29.10,29.10,29.10,000,17.854626
1999-12-10,29.280001,29.280001,29.280001,29.280001,000,17.965068
1999-12-09,29.129999,29.129999,29.129999,29.129999,000,17.873032
1999-12-08,29.17,29.17,29.17,29.17,000,17.897575
1999-12-07,29.41,29.41,29.41,29.41,000,18.04483
1999-12-06,29.940001,29.940001,29.940001,29.940001,000,18.370018
1999-12-03,30.33,30.33,30.33,30.33,000,18.609306
1999-12-02,30.24,30.24,30.24,30.24,000,18.554086
1999-12-01,30.459999,30.459999,30.459999,30.459999,000,18.689069
1999-11-30,30.450001,30.450001,30.450001,30.450001,000,18.682934
1999-11-29,30.299999,30.299999,30.299999,30.299999,000,18.590899
1999-11-26,30.790001,30.790001,30.790001,30.790001,000,18.891545
1999-11-24,30.809999,30.809999,30.809999,30.809999,000,18.903815
1999-11-23,30.67,30.67,30.67,30.67,000,18.817917
1999-11-22,31.530001,31.530001,31.530001,31.530001,000,19.34558
1999-11-19,31.52,31.52,31.52,31.52,000,19.339444
1999-11-18,31.60,31.60,31.60,31.60,000,19.388529
1999-11-17,31.870001,31.870001,31.870001,31.870001,000,19.554191
1999-11-16,31.959999,31.959999,31.959999,31.959999,000,19.60941
1999-11-15,31.360001,31.360001,31.360001,31.360001,000,19.241274
1999-11-12,31.16,31.16,31.16,31.16,000,19.118562
1999-11-11,30.549999,30.549999,30.549999,30.549999,000,18.744289
1999-11-10,30.549999,30.549999,30.549999,30.549999,000,18.744289
1999-11-09,30.76,30.76,30.76,30.76,000,18.873138
1999-11-08,30.889999,30.889999,30.889999,30.889999,000,18.9529
1999-11-05,30.629999,30.629999,30.629999,30.629999,000,18.793374
1999-11-04,30.700001,30.700001,30.700001,30.700001,000,18.836324
1999-11-03,30.60,30.60,30.60,30.60,000,18.774968
1999-11-02,30.290001,30.290001,30.290001,30.290001,000,18.584764
1999-11-01,30.389999,30.389999,30.389999,30.389999,000,18.646119
1999-10-29,30.57,30.57,30.57,30.57,000,18.756561
1999-10-28,30.51,30.51,30.51,30.51,000,18.719747
1999-10-27,29.540001,29.540001,29.540001,29.540001,000,18.124594
1999-10-26,29.030001,29.030001,29.030001,29.030001,000,17.811677
1999-10-25,29.309999,29.309999,29.309999,29.309999,000,17.983474
1999-10-22,29.25,29.25,29.25,29.25,000,17.94666
1999-10-21,28.73,28.73,28.73,28.73,000,17.627608
1999-10-20,29.42,29.42,29.42,29.42,000,18.050966
1999-10-19,29.83,29.83,29.83,29.83,000,18.302526
1999-10-18,29.51,29.51,29.51,29.51,000,18.106186
1999-10-15,29.309999,29.309999,29.309999,29.309999,000,17.983474
1999-10-14,30.120001,30.120001,30.120001,30.120001,000,18.480459
1999-10-13,30.43,30.43,30.43,30.43,000,18.670662
1999-10-12,31.040001,31.040001,31.040001,31.040001,000,19.044935
1999-10-11,31.540001,31.540001,31.540001,31.540001,000,19.351716
1999-10-08,31.370001,31.370001,31.370001,31.370001,000,19.24741
1999-10-07,31.219999,31.219999,31.219999,31.219999,000,19.155375
1999-10-06,31.42,31.42,31.42,31.42,000,19.278088
1999-10-05,30.940001,30.940001,30.940001,30.940001,000,18.983579
1999-10-04,31.16,31.16,31.16,31.16,000,19.118562
1999-10-01,30.92,30.92,30.92,30.92,000,18.971307
1999-09-30,31.030001,31.030001,31.030001,31.030001,000,19.038799
1999-09-29,30.75,30.75,30.75,30.75,000,18.867002
1999-09-28,30.65,30.65,30.65,30.65,000,18.805645
1999-09-27,30.780001,30.780001,30.780001,30.780001,000,18.885409
1999-09-24,30.91,30.91,30.91,30.91,000,18.965171
1999-09-23,31.059999,31.059999,31.059999,31.059999,000,19.057205
1999-09-22,31.68,31.68,31.68,31.68,000,19.337603
1999-09-21,31.90,31.90,31.90,31.90,000,19.471892
1999-09-20,32.599998,32.599998,32.599998,32.599998,000,19.899174
1999-09-17,32.830002,32.830002,32.830002,32.830002,000,20.039569
1999-09-16,32.630001,32.630001,32.630001,32.630001,000,19.917488
