dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2016-02-10,5.43,5.43,5.43,5.43,000,5.43
2016-02-09,5.40,5.40,5.40,5.40,000,5.40
2016-02-08,5.40,5.40,5.40,5.40,000,5.40
2016-02-05,5.54,5.54,5.54,5.54,000,5.54
2016-02-04,5.68,5.68,5.68,5.68,000,5.68
2016-02-03,5.69,5.69,5.69,5.69,000,5.69
2016-02-02,5.69,5.69,5.69,5.69,000,5.69
2016-02-01,5.80,5.80,5.80,5.80,000,5.80
2016-01-29,5.79,5.79,5.79,5.79,000,5.79
2016-01-28,5.64,5.64,5.64,5.64,000,5.64
2016-01-27,5.62,5.62,5.62,5.62,000,5.62
2016-01-26,5.69,5.69,5.69,5.69,000,5.69
2016-01-25,5.62,5.62,5.62,5.62,000,5.62
2016-01-22,5.72,5.72,5.72,5.72,000,5.72
2016-01-21,5.59,5.59,5.59,5.59,000,5.59
2016-01-20,5.55,5.55,5.55,5.55,000,5.55
2016-01-19,5.59,5.59,5.59,5.59,000,5.59
2016-01-15,5.58,5.58,5.58,5.58,000,5.58
2016-01-14,5.70,5.70,5.70,5.70,000,5.70
2016-01-13,5.62,5.62,5.62,5.62,000,5.62
2016-01-12,5.76,5.76,5.76,5.76,000,5.76
2016-01-11,5.71,5.71,5.71,5.71,000,5.71
2016-01-08,5.72,5.72,5.72,5.72,000,5.72
2016-01-07,5.78,5.78,5.78,5.78,000,5.78
2016-01-06,5.93,5.93,5.93,5.93,000,5.93
2016-01-05,6.04,6.04,6.04,6.04,000,6.04
2016-01-04,6.02,6.02,6.02,6.02,000,6.02
2015-12-31,6.12,6.12,6.12,6.12,000,6.12
2015-12-30,6.18,6.18,6.18,6.18,000,6.18
2015-12-29,6.22,6.22,6.22,6.22,000,6.22
2015-12-28,6.15,6.15,6.15,6.15,000,6.15
2015-12-24,6.17,6.17,6.17,6.17,000,6.17
2015-12-23,6.18,6.18,6.18,6.18,000,6.18
2015-12-22,6.08,6.08,6.08,6.08,000,6.08
2015-12-21,6.05,6.05,6.05,6.05,000,6.05
2015-12-18,6.00,6.00,6.00,6.00,000,6.00
2015-12-17,6.11,6.11,6.11,6.11,000,6.11
2015-12-16,6.20,6.20,6.20,6.20,000,6.20
2015-12-15,6.10,6.10,6.10,6.10,000,6.10
2015-12-14,6.04,6.04,6.04,6.04,000,6.04
2015-12-11,6.03,6.03,6.03,6.03,000,6.03
2015-12-10,6.15,6.15,6.15,6.15,000,6.15
2015-12-09,7.04,7.04,7.04,7.04,000,6.138
2015-12-08,7.12,7.12,7.12,7.12,000,6.20775
2015-12-07,7.12,7.12,7.12,7.12,000,6.20775
2015-12-04,7.20,7.20,7.20,7.20,000,6.2775
2015-12-03,7.08,7.08,7.08,7.08,000,6.172875
2015-12-02,7.18,7.18,7.18,7.18,000,6.260062
2015-12-01,7.28,7.28,7.28,7.28,000,6.34725
2015-11-30,7.18,7.18,7.18,7.18,000,6.260062
2015-11-27,7.22,7.22,7.22,7.22,000,6.294937
2015-11-25,7.20,7.20,7.20,7.20,000,6.2775
2015-11-24,7.19,7.19,7.19,7.19,000,6.268781
2015-11-23,7.16,7.16,7.16,7.16,000,6.242625
2015-11-20,7.16,7.16,7.16,7.16,000,6.242625
2015-11-19,7.14,7.14,7.14,7.14,000,6.225187
2015-11-18,7.16,7.16,7.16,7.16,000,6.242625
2015-11-17,7.03,7.03,7.03,7.03,000,6.129281
2015-11-16,7.01,7.01,7.01,7.01,000,6.111844
2015-11-13,6.90,6.90,6.90,6.90,000,6.015938
2015-11-12,6.96,6.96,6.96,6.96,000,6.06825
2015-11-11,7.06,7.06,7.06,7.06,000,6.155437
2015-11-10,7.10,7.10,7.10,7.10,000,6.190312
2015-11-09,7.08,7.08,7.08,7.08,000,6.172875
2015-11-06,7.13,7.13,7.13,7.13,000,6.216469
2015-11-05,7.13,7.13,7.13,7.13,000,6.216469
2015-11-04,7.15,7.15,7.15,7.15,000,6.233906
2015-11-03,7.17,7.17,7.17,7.17,000,6.251344
2015-11-02,7.16,7.16,7.16,7.16,000,6.242625
2015-10-30,7.10,7.10,7.10,7.10,000,6.190312
2015-10-29,7.12,7.12,7.12,7.12,000,6.20775
2015-10-28,7.17,7.17,7.17,7.17,000,6.251344
2015-10-27,7.06,7.06,7.06,7.06,000,6.155437
2015-10-26,7.06,7.06,7.06,7.06,000,6.155437
2015-10-23,7.06,7.06,7.06,7.06,000,6.155437
2015-10-22,6.96,6.96,6.96,6.96,000,6.06825
2015-10-21,6.87,6.87,6.87,6.87,000,5.989781
2015-10-20,6.93,6.93,6.93,6.93,000,6.042094
2015-10-19,6.96,6.96,6.96,6.96,000,6.06825
2015-10-16,6.96,6.96,6.96,6.96,000,6.06825
2015-10-15,6.94,6.94,6.94,6.94,000,6.050812
2015-10-14,6.82,6.82,6.82,6.82,000,5.946188
2015-10-13,6.83,6.83,6.83,6.83,000,5.954906
2015-10-12,6.90,6.90,6.90,6.90,000,6.015938
2015-10-09,6.89,6.89,6.89,6.89,000,6.007219
2015-10-08,6.88,6.88,6.88,6.88,000,5.9985
2015-10-07,6.80,6.80,6.80,6.80,000,5.92875
2015-10-06,6.75,6.75,6.75,6.75,000,5.885156
2015-10-05,6.80,6.80,6.80,6.80,000,5.92875
2015-10-02,6.72,6.72,6.72,6.72,000,5.859
2015-10-01,6.61,6.61,6.61,6.61,000,5.763094
2015-09-30,6.56,6.56,6.56,6.56,000,5.7195
2015-09-29,6.39,6.39,6.39,6.39,000,5.571281
2015-09-28,6.40,6.40,6.40,6.40,000,5.58
2015-09-25,6.61,6.61,6.61,6.61,000,5.763094
2015-09-24,6.65,6.65,6.65,6.65,000,5.797969
2015-09-23,6.68,6.68,6.68,6.68,000,5.824125
2015-09-22,6.71,6.71,6.71,6.71,000,5.850281
2015-09-21,6.79,6.79,6.79,6.79,000,5.920031
2015-09-18,6.79,6.79,6.79,6.79,000,5.920031
2015-09-17,6.89,6.89,6.89,6.89,000,6.007219
2015-09-16,6.89,6.89,6.89,6.89,000,6.007219
2015-09-15,6.82,6.82,6.82,6.82,000,5.946188
2015-09-14,6.74,6.74,6.74,6.74,000,5.876437
2015-09-11,6.78,6.78,6.78,6.78,000,5.911313
2015-09-10,6.75,6.75,6.75,6.75,000,5.885156
2015-09-09,6.73,6.73,6.73,6.73,000,5.867719
2015-09-08,6.83,6.83,6.83,6.83,000,5.954906
2015-09-04,6.67,6.67,6.67,6.67,000,5.815406
2015-09-03,6.76,6.76,6.76,6.76,000,5.893875
2015-09-02,6.76,6.76,6.76,6.76,000,5.893875
2015-09-01,6.63,6.63,6.63,6.63,000,5.780531
2015-08-31,6.83,6.83,6.83,6.83,000,5.954906
2015-08-28,6.91,6.91,6.91,6.91,000,6.024656
2015-08-27,6.91,6.91,6.91,6.91,000,6.024656
2015-08-26,6.75,6.75,6.75,6.75,000,5.885156
2015-08-25,6.51,6.51,6.51,6.51,000,5.675906
2015-08-24,6.57,6.57,6.57,6.57,000,5.728219
2015-08-21,6.84,6.84,6.84,6.84,000,5.963625
2015-08-20,7.06,7.06,7.06,7.06,000,6.155437
2015-08-19,7.24,7.24,7.24,7.24,000,6.312375
2015-08-18,7.29,7.29,7.29,7.29,000,6.355969
2015-08-17,7.32,7.32,7.32,7.32,000,6.382125
2015-08-14,7.28,7.28,7.28,7.28,000,6.34725
2015-08-13,7.27,7.27,7.27,7.27,000,6.338531
2015-08-12,7.27,7.27,7.27,7.27,000,6.338531
2015-08-11,7.28,7.28,7.28,7.28,000,6.34725
2015-08-10,7.33,7.33,7.33,7.33,000,6.390844
2015-08-07,7.25,7.25,7.25,7.25,000,6.321094
2015-08-06,7.27,7.27,7.27,7.27,000,6.338531
2015-08-05,7.36,7.36,7.36,7.36,000,6.417
2015-08-04,7.33,7.33,7.33,7.33,000,6.390844
2015-08-03,7.35,7.35,7.35,7.35,000,6.408281
2015-07-31,7.34,7.34,7.34,7.34,000,6.399563
2015-07-30,7.35,7.35,7.35,7.35,000,6.408281
2015-07-29,7.34,7.34,7.34,7.34,000,6.399563
2015-07-28,7.31,7.31,7.31,7.31,000,6.373406
2015-07-27,7.23,7.23,7.23,7.23,000,6.303656
2015-07-24,7.22,7.22,7.22,7.22,000,6.294937
2015-07-23,7.32,7.32,7.32,7.32,000,6.382125
2015-07-22,7.36,7.36,7.36,7.36,000,6.417
2015-07-21,7.35,7.35,7.35,7.35,000,6.408281
2015-07-20,7.38,7.38,7.38,7.38,000,6.434438
2015-07-17,7.38,7.38,7.38,7.38,000,6.434438
2015-07-16,7.36,7.36,7.36,7.36,000,6.417
2015-07-15,7.32,7.32,7.32,7.32,000,6.382125
2015-07-14,7.34,7.34,7.34,7.34,000,6.399563
2015-07-13,7.30,7.30,7.30,7.30,000,6.364688
2015-07-10,7.20,7.20,7.20,7.20,000,6.2775
2015-07-09,7.09,7.09,7.09,7.09,000,6.181594
2015-07-08,7.06,7.06,7.06,7.06,000,6.155437
2015-07-07,7.20,7.20,7.20,7.20,000,6.2775
2015-07-06,7.16,7.16,7.16,7.16,000,6.242625
2015-07-02,7.19,7.19,7.19,7.19,000,6.268781
2015-07-01,7.20,7.20,7.20,7.20,000,6.2775
2015-06-30,7.13,7.13,7.13,7.13,000,6.216469
2015-06-29,7.12,7.12,7.12,7.12,000,6.20775
2015-06-26,7.28,7.28,7.28,7.28,000,6.34725
2015-06-25,7.30,7.30,7.30,7.30,000,6.364688
2015-06-24,7.29,7.29,7.29,7.29,000,6.355969
2015-06-23,7.36,7.36,7.36,7.36,000,6.417
2015-06-22,7.35,7.35,7.35,7.35,000,6.408281
2015-06-19,7.30,7.30,7.30,7.30,000,6.364688
2015-06-18,7.33,7.33,7.33,7.33,000,6.390844
2015-06-17,7.25,7.25,7.25,7.25,000,6.321094
2015-06-16,7.25,7.25,7.25,7.25,000,6.321094
2015-06-15,7.23,7.23,7.23,7.23,000,6.303656
2015-06-12,7.26,7.26,7.26,7.26,000,6.329813
2015-06-11,7.30,7.30,7.30,7.30,000,6.364688
2015-06-10,7.28,7.28,7.28,7.28,000,6.34725
2015-06-09,7.18,7.18,7.18,7.18,000,6.260062
2015-06-08,7.18,7.18,7.18,7.18,000,6.260062
2015-06-05,7.24,7.24,7.24,7.24,000,6.312375
2015-06-04,7.24,7.24,7.24,7.24,000,6.312375
2015-06-03,7.30,7.30,7.30,7.30,000,6.364688
2015-06-02,7.29,7.29,7.29,7.29,000,6.355969
2015-06-01,7.28,7.28,7.28,7.28,000,6.34725
2015-05-29,7.25,7.25,7.25,7.25,000,6.321094
2015-05-28,7.29,7.29,7.29,7.29,000,6.355969
2015-05-27,7.31,7.31,7.31,7.31,000,6.373406
2015-05-26,7.23,7.23,7.23,7.23,000,6.303656
2015-05-22,7.30,7.30,7.30,7.30,000,6.364688
2015-05-21,7.31,7.31,7.31,7.31,000,6.373406
2015-05-20,7.28,7.28,7.28,7.28,000,6.34725
2015-05-19,7.28,7.28,7.28,7.28,000,6.34725
2015-05-18,7.28,7.28,7.28,7.28,000,6.34725
2015-05-15,7.27,7.27,7.27,7.27,000,6.338531
2015-05-14,7.26,7.26,7.26,7.26,000,6.329813
2015-05-13,7.19,7.19,7.19,7.19,000,6.268781
2015-05-12,7.21,7.21,7.21,7.21,000,6.286219
2015-05-11,7.23,7.23,7.23,7.23,000,6.303656
2015-05-08,7.26,7.26,7.26,7.26,000,6.329813
2015-05-07,7.16,7.16,7.16,7.16,000,6.242625
2015-05-06,7.12,7.12,7.12,7.12,000,6.20775
2015-05-05,7.16,7.16,7.16,7.16,000,6.242625
2015-05-04,7.25,7.25,7.25,7.25,000,6.321094
2015-05-01,7.23,7.23,7.23,7.23,000,6.303656
2015-04-30,7.15,7.15,7.15,7.15,000,6.233906
2015-04-29,7.24,7.24,7.24,7.24,000,6.312375
2015-04-28,7.26,7.26,7.26,7.26,000,6.329813
2015-04-27,7.26,7.26,7.26,7.26,000,6.329813
2015-04-24,7.37,7.37,7.37,7.37,000,6.425719
2015-04-23,7.34,7.34,7.34,7.34,000,6.399563
2015-04-22,7.33,7.33,7.33,7.33,000,6.390844
2015-04-21,7.31,7.31,7.31,7.31,000,6.373406
2015-04-20,7.30,7.30,7.30,7.30,000,6.364688
2015-04-17,7.24,7.24,7.24,7.24,000,6.312375
2015-04-16,7.32,7.32,7.32,7.32,000,6.382125
2015-04-15,7.33,7.33,7.33,7.33,000,6.390844
2015-04-14,7.30,7.30,7.30,7.30,000,6.364688
2015-04-13,7.28,7.28,7.28,7.28,000,6.34725
2015-04-10,7.33,7.33,7.33,7.33,000,6.390844
2015-04-09,7.31,7.31,7.31,7.31,000,6.373406
2015-04-08,7.28,7.28,7.28,7.28,000,6.34725
2015-04-07,7.22,7.22,7.22,7.22,000,6.294937
2015-04-06,7.22,7.22,7.22,7.22,000,6.294937
2015-04-02,7.20,7.20,7.20,7.20,000,6.2775
2015-04-01,7.16,7.16,7.16,7.16,000,6.242625
2015-03-31,7.18,7.18,7.18,7.18,000,6.260062
2015-03-30,7.24,7.24,7.24,7.24,000,6.312375
2015-03-27,7.17,7.17,7.17,7.17,000,6.251344
2015-03-26,7.14,7.14,7.14,7.14,000,6.225187
2015-03-25,7.15,7.15,7.15,7.15,000,6.233906
2015-03-24,7.30,7.30,7.30,7.30,000,6.364688
2015-03-23,7.35,7.35,7.35,7.35,000,6.408281
2015-03-20,7.40,7.40,7.40,7.40,000,6.451875
2015-03-19,7.33,7.33,7.33,7.33,000,6.390844
2015-03-18,7.37,7.37,7.37,7.37,000,6.425719
2015-03-17,7.29,7.29,7.29,7.29,000,6.355969
2015-03-16,7.30,7.30,7.30,7.30,000,6.364688
2015-03-13,7.20,7.20,7.20,7.20,000,6.2775
2015-03-12,7.24,7.24,7.24,7.24,000,6.312375
2015-03-11,7.12,7.12,7.12,7.12,000,6.20775
2015-03-10,7.11,7.11,7.11,7.11,000,6.199031
2015-03-09,7.25,7.25,7.25,7.25,000,6.321094
2015-03-06,7.22,7.22,7.22,7.22,000,6.294937
2015-03-05,7.32,7.32,7.32,7.32,000,6.382125
2015-03-04,7.30,7.30,7.30,7.30,000,6.364688
2015-03-03,7.30,7.30,7.30,7.30,000,6.364688
2015-03-02,7.35,7.35,7.35,7.35,000,6.408281
2015-02-27,7.28,7.28,7.28,7.28,000,6.34725
2015-02-26,7.29,7.29,7.29,7.29,000,6.355969
2015-02-25,7.32,7.32,7.32,7.32,000,6.382125
2015-02-24,7.27,7.27,7.27,7.27,000,6.338531
2015-02-23,7.26,7.26,7.26,7.26,000,6.329813
2015-02-20,7.26,7.26,7.26,7.26,000,6.329813
2015-02-19,7.20,7.20,7.20,7.20,000,6.2775
2015-02-18,7.19,7.19,7.19,7.19,000,6.268781
2015-02-17,7.19,7.19,7.19,7.19,000,6.268781
2015-02-13,7.16,7.16,7.16,7.16,000,6.242625
2015-02-12,7.10,7.10,7.10,7.10,000,6.190312
2015-02-11,7.01,7.01,7.01,7.01,000,6.111844
2015-02-10,7.02,7.02,7.02,7.02,000,6.120562
2015-02-09,6.94,6.94,6.94,6.94,000,6.050812
2015-02-06,6.99,6.99,6.99,6.99,000,6.094406
2015-02-05,7.02,7.02,7.02,7.02,000,6.120562
2015-02-04,6.95,6.95,6.95,6.95,000,6.059531
2015-02-03,6.97,6.97,6.97,6.97,000,6.076968
2015-02-02,6.85,6.85,6.85,6.85,000,5.972344
2015-01-30,6.77,6.77,6.77,6.77,000,5.902594
2015-01-29,6.85,6.85,6.85,6.85,000,5.972344
2015-01-28,6.78,6.78,6.78,6.78,000,5.911313
2015-01-27,6.90,6.90,6.90,6.90,000,6.015938
2015-01-26,6.99,6.99,6.99,6.99,000,6.094406
2015-01-23,6.96,6.96,6.96,6.96,000,6.06825
2015-01-22,6.99,6.99,6.99,6.99,000,6.094406
2015-01-21,6.89,6.89,6.89,6.89,000,6.007219
2015-01-20,6.85,6.85,6.85,6.85,000,5.972344
2015-01-16,6.83,6.83,6.83,6.83,000,5.954906
2015-01-15,6.73,6.73,6.73,6.73,000,5.867719
2015-01-14,6.79,6.79,6.79,6.79,000,5.920031
2015-01-13,6.84,6.84,6.84,6.84,000,5.963625
2015-01-12,6.87,6.87,6.87,6.87,000,5.989781
2015-01-09,6.92,6.92,6.92,6.92,000,6.033375
2015-01-08,6.98,6.98,6.98,6.98,000,6.085687
2015-01-07,6.86,6.86,6.86,6.86,000,5.981063
2015-01-06,6.77,6.77,6.77,6.77,000,5.902594
2015-01-05,6.87,6.87,6.87,6.87,000,5.989781
2015-01-02,7.04,7.04,7.04,7.04,000,6.138
2014-12-31,7.06,7.06,7.06,7.06,000,6.155437
2014-12-30,7.11,7.11,7.11,7.11,000,6.199031
2014-12-29,7.14,7.14,7.14,7.14,000,6.225187
2014-12-26,7.12,7.12,7.12,7.12,000,6.20775
2014-12-24,7.10,7.10,7.10,7.10,000,6.190312
2014-12-23,7.11,7.11,7.11,7.11,000,6.199031
2014-12-22,7.11,7.11,7.11,7.11,000,6.199031
2014-12-19,7.09,7.09,7.09,7.09,000,6.181594
2014-12-18,7.07,7.07,7.07,7.07,000,6.164156
2014-12-17,6.91,6.91,6.91,6.91,000,6.024656
2014-12-16,6.76,6.76,6.76,6.76,000,5.893875
2014-12-15,6.83,6.83,6.83,6.83,000,5.954906
2014-12-12,6.88,6.88,6.88,6.88,000,5.9985
2014-12-11,6.95,6.95,6.95,6.95,000,6.059531
2014-12-10,7.79,7.79,7.79,7.79,000,6.035119
2014-12-09,7.94,7.94,7.94,7.94,000,6.151328
2014-12-08,7.95,7.95,7.95,7.95,000,6.159075
2014-12-05,8.05,8.05,8.05,8.05,000,6.236548
2014-12-04,8.02,8.02,8.02,8.02,000,6.213306
2014-12-03,8.05,8.05,8.05,8.05,000,6.236548
2014-12-02,7.98,7.98,7.98,7.98,000,6.182317
2014-12-01,7.92,7.92,7.92,7.92,000,6.135833
2014-11-28,7.99,7.99,7.99,7.99,000,6.190064
2014-11-26,8.05,8.05,8.05,8.05,000,6.236548
2014-11-25,8.03,8.03,8.03,8.03,000,6.221053
2014-11-24,8.03,8.03,8.03,8.03,000,6.221053
2014-11-21,7.99,7.99,7.99,7.99,000,6.190064
2014-11-20,7.94,7.94,7.94,7.94,000,6.151328
2014-11-19,7.92,7.92,7.92,7.92,000,6.135833
2014-11-18,7.92,7.92,7.92,7.92,000,6.135833
2014-11-17,7.86,7.86,7.86,7.86,000,6.08935
2014-11-14,7.86,7.86,7.86,7.86,000,6.08935
2014-11-13,7.85,7.85,7.85,7.85,000,6.081602
2014-11-12,7.83,7.83,7.83,7.83,000,6.066108
2014-11-11,7.84,7.84,7.84,7.84,000,6.073855
2014-11-10,7.84,7.84,7.84,7.84,000,6.073855
2014-11-07,7.82,7.82,7.82,7.82,000,6.058361
2014-11-06,7.84,7.84,7.84,7.84,000,6.073855
2014-11-05,7.80,7.80,7.80,7.80,000,6.042866
2014-11-04,7.73,7.73,7.73,7.73,000,5.988635
2014-11-03,7.78,7.78,7.78,7.78,000,6.027371
2014-10-31,7.80,7.80,7.80,7.80,000,6.042866
2014-10-30,7.71,7.71,7.71,7.71,000,5.973141
2014-10-29,7.64,7.64,7.64,7.64,000,5.91891
2014-10-28,7.67,7.67,7.67,7.67,000,5.942151
2014-10-27,7.57,7.57,7.57,7.57,000,5.864679
2014-10-24,7.60,7.60,7.60,7.60,000,5.88792
2014-10-23,7.55,7.55,7.55,7.55,000,5.849184
2014-10-22,7.43,7.43,7.43,7.43,000,5.756217
2014-10-21,7.53,7.53,7.53,7.53,000,5.83369
2014-10-20,7.36,7.36,7.36,7.36,000,5.701986
2014-10-17,7.29,7.29,7.29,7.29,000,5.647755
2014-10-16,7.17,7.17,7.17,7.17,000,5.554788
2014-10-15,7.10,7.10,7.10,7.10,000,5.500557
2014-10-14,7.22,7.22,7.22,7.22,000,5.593524
2014-10-13,7.19,7.19,7.19,7.19,000,5.570283
2014-10-10,7.35,7.35,7.35,7.35,000,5.694239
2014-10-09,7.49,7.49,7.49,7.49,000,5.8027
2014-10-08,7.67,7.67,7.67,7.67,000,5.942151
2014-10-07,7.54,7.54,7.54,7.54,000,5.841437
2014-10-06,7.68,7.68,7.68,7.68,000,5.949899
2014-10-03,7.71,7.71,7.71,7.71,000,5.973141
2014-10-02,7.60,7.60,7.60,7.60,000,5.88792
2014-10-01,7.59,7.59,7.59,7.59,000,5.880173
2014-09-30,7.71,7.71,7.71,7.71,000,5.973141
2014-09-29,7.76,7.76,7.76,7.76,000,6.011877
2014-09-26,7.78,7.78,7.78,7.78,000,6.027371
2014-09-25,7.71,7.71,7.71,7.71,000,5.973141
2014-09-24,7.83,7.83,7.83,7.83,000,6.066108
2014-09-23,7.76,7.76,7.76,7.76,000,6.011877
2014-09-22,7.80,7.80,7.80,7.80,000,6.042866
2014-09-19,7.88,7.88,7.88,7.88,000,6.104844
2014-09-18,7.90,7.90,7.90,7.90,000,6.120339
2014-09-17,7.87,7.87,7.87,7.87,000,6.097097
2014-09-16,7.86,7.86,7.86,7.86,000,6.08935
2014-09-15,7.79,7.79,7.79,7.79,000,6.035119
2014-09-12,7.81,7.81,7.81,7.81,000,6.050613
2014-09-11,7.87,7.87,7.87,7.87,000,6.097097
2014-09-10,7.85,7.85,7.85,7.85,000,6.081602
2014-09-09,7.84,7.84,7.84,7.84,000,6.073855
2014-09-08,7.89,7.89,7.89,7.89,000,6.112591
2014-09-05,7.91,7.91,7.91,7.91,000,6.128086
2014-09-04,7.87,7.87,7.87,7.87,000,6.097097
2014-09-03,7.87,7.87,7.87,7.87,000,6.097097
2014-09-02,7.87,7.87,7.87,7.87,000,6.097097
2014-08-29,7.86,7.86,7.86,7.86,000,6.08935
2014-08-28,7.83,7.83,7.83,7.83,000,6.066108
2014-08-27,7.83,7.83,7.83,7.83,000,6.066108
2014-08-26,7.84,7.84,7.84,7.84,000,6.073855
2014-08-25,7.83,7.83,7.83,7.83,000,6.066108
2014-08-22,7.80,7.80,7.80,7.80,000,6.042866
2014-08-21,7.82,7.82,7.82,7.82,000,6.058361
2014-08-20,7.80,7.80,7.80,7.80,000,6.042866
2014-08-19,7.78,7.78,7.78,7.78,000,6.027371
2014-08-18,7.75,7.75,7.75,7.75,000,6.00413
2014-08-15,7.68,7.68,7.68,7.68,000,5.949899
2014-08-14,7.68,7.68,7.68,7.68,000,5.949899
2014-08-13,7.63,7.63,7.63,7.63,000,5.911162
2014-08-12,7.57,7.57,7.57,7.57,000,5.864679
2014-08-11,7.59,7.59,7.59,7.59,000,5.880173
2014-08-08,7.55,7.55,7.55,7.55,000,5.849184
2014-08-07,7.45,7.45,7.45,7.45,000,5.771711
2014-08-06,7.51,7.51,7.51,7.51,000,5.818195
2014-08-05,7.50,7.50,7.50,7.50,000,5.810448
2014-08-04,7.57,7.57,7.57,7.57,000,5.864679
2014-08-01,7.49,7.49,7.49,7.49,000,5.8027
2014-07-31,7.52,7.52,7.52,7.52,000,5.825942
2014-07-30,7.69,7.69,7.69,7.69,000,5.957646
2014-07-29,7.69,7.69,7.69,7.69,000,5.957646
2014-07-28,7.73,7.73,7.73,7.73,000,5.988635
2014-07-25,7.75,7.75,7.75,7.75,000,6.00413
2014-07-24,7.81,7.81,7.81,7.81,000,6.050613
2014-07-23,7.82,7.82,7.82,7.82,000,6.058361
2014-07-22,7.80,7.80,7.80,7.80,000,6.042866
2014-07-21,7.76,7.76,7.76,7.76,000,6.011877
2014-07-18,7.79,7.79,7.79,7.79,000,6.035119
2014-07-17,7.69,7.69,7.69,7.69,000,5.957646
2014-07-16,7.77,7.77,7.77,7.77,000,6.019624
2014-07-15,7.76,7.76,7.76,7.76,000,6.011877
2014-07-14,7.79,7.79,7.79,7.79,000,6.035119
2014-07-11,7.74,7.74,7.74,7.74,000,5.996382
2014-07-10,7.71,7.71,7.71,7.71,000,5.973141
2014-07-09,7.77,7.77,7.77,7.77,000,6.019624
2014-07-08,7.70,7.70,7.70,7.70,000,5.965393
2014-07-07,7.77,7.77,7.77,7.77,000,6.019624
2014-07-03,7.84,7.84,7.84,7.84,000,6.073855
2014-07-02,7.79,7.79,7.79,7.79,000,6.035119
2014-07-01,7.77,7.77,7.77,7.77,000,6.019624
2014-06-30,7.72,7.72,7.72,7.72,000,5.980888
2014-06-27,7.72,7.72,7.72,7.72,000,5.980888
2014-06-26,7.73,7.73,7.73,7.73,000,5.988635
2014-06-25,7.75,7.75,7.75,7.75,000,6.00413
2014-06-24,7.71,7.71,7.71,7.71,000,5.973141
2014-06-23,7.77,7.77,7.77,7.77,000,6.019624
2014-06-20,7.76,7.76,7.76,7.76,000,6.011877
2014-06-19,7.70,7.70,7.70,7.70,000,5.965393
2014-06-18,7.70,7.70,7.70,7.70,000,5.965393
2014-06-17,7.62,7.62,7.62,7.62,000,5.903415
2014-06-16,7.62,7.62,7.62,7.62,000,5.903415
2014-06-13,7.61,7.61,7.61,7.61,000,5.895668
2014-06-12,7.59,7.59,7.59,7.59,000,5.880173
2014-06-11,7.66,7.66,7.66,7.66,000,5.934404
2014-06-10,7.68,7.68,7.68,7.68,000,5.949899
2014-06-09,7.68,7.68,7.68,7.68,000,5.949899
2014-06-06,7.67,7.67,7.67,7.67,000,5.942151
2014-06-05,7.61,7.61,7.61,7.61,000,5.895668
2014-06-04,7.55,7.55,7.55,7.55,000,5.849184
2014-06-03,7.54,7.54,7.54,7.54,000,5.841437
2014-06-02,7.53,7.53,7.53,7.53,000,5.83369
2014-05-30,7.50,7.50,7.50,7.50,000,5.810448
2014-05-29,7.51,7.51,7.51,7.51,000,5.818195
2014-05-28,7.47,7.47,7.47,7.47,000,5.787206
2014-05-27,7.48,7.48,7.48,7.48,000,5.794953
2014-05-23,7.41,7.41,7.41,7.41,000,5.740722
2014-05-22,7.36,7.36,7.36,7.36,000,5.701986
2014-05-21,7.34,7.34,7.34,7.34,000,5.686492
2014-05-20,7.27,7.27,7.27,7.27,000,5.632261
2014-05-19,7.31,7.31,7.31,7.31,000,5.66325
2014-05-16,7.27,7.27,7.27,7.27,000,5.632261
2014-05-15,7.21,7.21,7.21,7.21,000,5.585777
2014-05-14,7.30,7.30,7.30,7.30,000,5.655503
2014-05-13,7.36,7.36,7.36,7.36,000,5.701986
2014-05-12,7.37,7.37,7.37,7.37,000,5.709733
2014-05-09,7.26,7.26,7.26,7.26,000,5.624514
2014-05-08,7.27,7.27,7.27,7.27,000,5.632261
2014-05-07,7.25,7.25,7.25,7.25,000,5.616766
2014-05-06,7.23,7.23,7.23,7.23,000,5.601272
2014-05-05,7.32,7.32,7.32,7.32,000,5.670997
2014-05-02,7.29,7.29,7.29,7.29,000,5.647755
2014-05-01,7.30,7.30,7.30,7.30,000,5.655503
2014-04-30,7.30,7.30,7.30,7.30,000,5.655503
2014-04-29,7.27,7.27,7.27,7.27,000,5.632261
2014-04-28,7.21,7.21,7.21,7.21,000,5.585777
2014-04-25,7.24,7.24,7.24,7.24,000,5.609019
2014-04-24,7.35,7.35,7.35,7.35,000,5.694239
2014-04-23,7.34,7.34,7.34,7.34,000,5.686492
2014-04-22,7.36,7.36,7.36,7.36,000,5.701986
2014-04-21,7.29,7.29,7.29,7.29,000,5.647755
2014-04-17,7.25,7.25,7.25,7.25,000,5.616766
2014-04-16,7.23,7.23,7.23,7.23,000,5.601272
2014-04-15,7.13,7.13,7.13,7.13,000,5.523799
2014-04-14,7.09,7.09,7.09,7.09,000,5.49281
2014-04-11,7.03,7.03,7.03,7.03,000,5.446327
2014-04-10,7.12,7.12,7.12,7.12,000,5.516052
2014-04-09,7.32,7.32,7.32,7.32,000,5.670997
2014-04-08,7.19,7.19,7.19,7.19,000,5.570283
2014-04-07,7.15,7.15,7.15,7.15,000,5.539294
2014-04-04,7.26,7.26,7.26,7.26,000,5.624514
